Accession number	n-region count	h-region count	c-region count	SP type
F8D721	9	15	0	TATLIPO
F8D7B5	7	19	0	TATLIPO
F8DA21	7	14	0	TATLIPO
F8D538	17	14	0	TATLIPO
F8D6U3	6	15	0	TATLIPO
F8D864	16	16	0	TATLIPO
F8D9T1	5	15	0	TATLIPO
F8DAS5	7	17	0	TATLIPO
F8DC22	12	15	0	TATLIPO
F8DD71	21	16	0	TATLIPO
F8D379	9	18	5	TAT
F8D9X3	15	15	0	TATLIPO
F8DA40	11	15	10	SP
F8DAJ5	3	18	5	SP
F8D3Y1	13	15	0	TATLIPO
F8D4J6	17	16	6	SP
F8D5K0	7	15	0	TATLIPO
F8D5V3	26	19	4	TAT
F8D5V4	34	16	4	TAT
F8D813	15	16	0	TATLIPO
F8DC20	2	15	0	TATLIPO
F8D4H6	10	16	5	TAT
F8D6G0	9	20	5	SP
F8D7G8	10	15	0	TATLIPO
F8DAD5	8	14	0	TATLIPO
F8DD78	25	18	4	TAT
F8D5M5	3	15	7	SP
F8D640	30	17	4	TAT
F8D7A2	14	15	0	TATLIPO
F8DA05	19	17	0	TATLIPO
F8DAD4	7	14	0	TATLIPO
F8DC80	1	14	7	SP
F8DDQ9	6	17	5	SP
F8DE77	7	16	0	TATLIPO
F8D3U3	26	15	0	TATLIPO
F8D5I4	5	17	0	TATLIPO
F8D643	17	15	0	TATLIPO
F8D7Z0	13	15	0	TATLIPO
F8D826	17	15	0	TATLIPO
F8D9Z8	3	19	6	SP
F8DAT8	3	15	0	LIPO
F8DAX0	9	15	0	TATLIPO
F8DCC2	21	19	6	TAT
F8DEC3	10	18	2	TAT
F8D4A2	5	16	0	LIPO
F8DAY4	10	15	0	TATLIPO
F8D2Y4	12	15	0	TATLIPO
F8D462	5	23	5	TAT
F8DB31	7	15	0	TATLIPO
F8DDA3	8	20	5	TAT
F8D3Z9	11	16	0	TATLIPO
F8D546	12	15	0	TATLIPO
F8D5R8	5	14	0	TATLIPO
F8D605	10	15	0	TATLIPO
F8D6T5	3	18	6	SP
F8D9R4	5	14	0	TATLIPO
F8D449	10	15	0	TATLIPO
F8D588	9	15	0	TATLIPO
F8D6G9	13	16	0	TATLIPO
F8DAD3	3	15	13	SP
F8DD72	9	17	4	TAT
F8DEE1	7	20	5	SP
F8D2W3	5	15	4	TAT
F8D2Y6	15	15	6	SP
F8D3J0	9	12	0	TATLIPO
F8D6E9	8	20	4	SP
F8D6R8	17	17	0	TATLIPO
F8D7L5	0	17	4	TATLIPO
F8D8Q9	8	17	4	TAT
F8DB45	51	64	64	TAT
F8DBZ2	7	16	0	TATLIPO
F8DCM0	5	18	0	TATLIPO
F8D3L8	7	15	0	TATLIPO
F8D461	17	18	0	TATLIPO
F8D481	5	15	0	TATLIPO
F8D5Y4	5	17	5	TAT
F8D5Z8	13	17	4	TAT
F8DAB1	7	16	4	TAT
F8DAS6	12	18	6	SP
F8DBC4	15	18	4	TAT
F8DD11	6	15	0	TATLIPO
F8D3Q0	15	15	0	TATLIPO
F8D8R6	11	15	0	TATLIPO
F8DAG8	1	5	17	SP
F8DAN7	8	15	0	TATLIPO
F8DC50	13	16	0	TATLIPO
F8DC55	3	17	0	LIPO
F8D541	32	16	0	TATLIPO
F8D5C5	21	17	4	TAT
F8D9S8	3	18	6	SP
F8DCT4	5	17	3	SP
F8D5T6	3	18	0	LIPO
F8D7V7	6	20	5	SP
F8D9Y5	4	17	5	SP
F8DD95	16	15	0	TATLIPO
F8DEH3	4	17	4	SP
F8D5S6	1	2	0	LIPO
F8DA02	5	15	0	TATLIPO
F8DAG5	5	16	0	TATLIPO
F8DBX7	28	27	7	TAT
F8DCA3	16	18	5	TAT
F8D4J0	41	19	4	TAT
F8D4M6	1	12	0	LIPO
F8D5E7	5	14	8	SP
F8DCM9	12	17	4	TAT
F8DCV3	5	15	0	TATLIPO
F8DD16	10	15	0	TATLIPO
F8DB95	11	16	0	TATLIPO
F8DBP1	0	14	3	TATLIPO
F8DBQ9	11	12	0	TATLIPO
F8D7P1	15	15	5	TAT
F8D814	13	16	0	TATLIPO
F8D9T0	9	17	5	SP
F8DEV3	5	26	9	TAT
F8D4A4	13	16	0	TATLIPO
F8D6V2	6	20	5	SP
F8D8X0	8	17	9	TAT
F8D9E5	14	16	0	TATLIPO
F8DBG3	10	15	4	TAT
F8DD01	28	16	3	TAT
F8DE43	15	15	0	TATLIPO
F8DEH2	24	14	5	SP
F8D5X8	5	20	3	TAT
F8D5Y7	14	14	0	TATLIPO
F8D6S2	19	17	3	TAT
F8DAM7	17	17	3	TAT
F8DBM8	5	14	0	TATLIPO
F8DBW2	13	14	0	TATLIPO
F8DEJ4	4	20	0	LIPO
F8D2V8	4	18	15	SP
F8D508	9	15	13	TAT
F8D7J2	23	17	4	TAT
F8D982	13	18	0	TATLIPO
F8DDQ8	6	19	3	TAT
F8DE62	5	17	3	SP
F8D477	6	15	0	TATLIPO
F8D6W0	16	15	0	TATLIPO
F8D899	6	19	4	TAT
F8DCD9	1	14	0	LIPO
F8DDF0	16	15	0	TATLIPO
F8DE09	21	17	4	TAT
F8DC49	11	16	0	TATLIPO
F8DA68	11	0	0	PILIN
F8DC68	9	0	0	PILIN
F8DA67	10	0	0	PILIN
A0A1I0N2P7	10	15	0	TATLIPO
A0A1I0N8S2	3	17	0	LIPO
A0A1I0NI57	5	15	0	TATLIPO
A0A1I0NPR2	12	22	6	TAT
A0A1I0PN47	8	14	6	SP
A0A1I0QX51	8	15	4	TAT
A0A1I0MMR2	9	17	4	SP
A0A1I0NFU6	6	15	0	TATLIPO
A0A1I0PJP7	0	14	1	TATLIPO
A0A1I0QC60	10	14	0	TATLIPO
A0A1I0MI72	20	17	0	TATLIPO
A0A1I0P7M3	12	17	11	SP
A0A1I0PJQ8	18	19	4	TAT
A0A1I0QE72	12	19	4	TAT
A0A1I0QVG1	23	16	0	TATLIPO
A0A1I0QXM5	8	14	0	TATLIPO
A0A1I0QYB8	6	15	4	TAT
A0A1I0QHD9	9	15	0	TATLIPO
A0A1I0QX52	32	16	0	TATLIPO
A0A1I0LXW0	13	15	0	TATLIPO
A0A1I0MCV3	5	13	0	TATLIPO
A0A1I0N8J0	25	16	0	TATLIPO
A0A1I0NAR7	19	18	5	TAT
A0A1I0PD43	14	18	5	TAT
A0A1I0PH96	2	15	0	TATLIPO
A0A1I0QCX4	10	15	0	TATLIPO
A0A1I0QRJ7	34	20	5	TAT
A0A1I0QXB8	10	16	4	TAT
A0A1I0M8K4	9	17	4	TAT
A0A1I0MLI3	5	15	0	TATLIPO
A0A1I0N2E2	10	16	4	TAT
A0A1I0N9K9	15	19	4	TAT
A0A1I0M1T1	5	18	0	TATLIPO
A0A1I0MF70	26	16	3	TAT
A0A1I0N124	7	16	0	TATLIPO
A0A1I0Q390	7	15	0	TATLIPO
A0A1I0QIG9	4	14	12	SP
A0A1I0QTY4	24	15	5	TAT
A0A1I0M9U7	9	15	0	TATLIPO
A0A1I0MBB8	16	18	5	TAT
A0A1I0NJ41	5	16	0	TATLIPO
A0A1I0NLT0	10	15	0	TATLIPO
A0A1I0PB91	12	15	0	TATLIPO
A0A1I0PEA4	14	15	0	TATLIPO
A0A1I0PHG3	9	17	3	TAT
A0A1I0PHU1	33	16	4	TAT
A0A1I0PLD3	18	16	0	TATLIPO
A0A1I0QFF6	5	15	0	TATLIPO
A0A1I0QH34	5	18	5	TAT
A0A1I0QUK2	17	15	0	TATLIPO
A0A1I0NPZ8	6	15	14	SP
A0A1I0P669	3	13	5	SP
A0A1I0PQG3	3	17	4	SP
A0A1I0PV88	12	18	5	TAT
A0A1I0Q6L1	11	15	0	TATLIPO
A0A1I0Q985	3	17	7	SP
A0A1I0QDD2	11	16	0	TATLIPO
A0A1I0QI79	3	15	7	SP
A0A1I0M204	1	8	6	SP
A0A1I0NH99	10	14	0	TATLIPO
A0A1I0MLL2	13	20	6	TAT
A0A1I0N957	17	15	0	TATLIPO
A0A1I0QJ52	6	15	0	TATLIPO
A0A1I0QL38	13	15	0	TATLIPO
A0A1I0QVH0	7	21	4	TAT
A0A1I0LYH6	17	15	0	TATLIPO
A0A1I0N3K6	9	15	0	TATLIPO
A0A1I0NCM1	2	10	5	SP
A0A1I0PH75	8	17	4	TAT
A0A1I0PQL2	2	17	0	LIPO
A0A1I0MI80	3	20	0	LIPO
A0A1I0PG84	7	17	0	TATLIPO
A0A1I0PKG2	14	18	5	TAT
A0A1I0PRG5	3	17	4	SP
A0A1I0Q2J1	2	11	8	SP
A0A1I0QH69	7	15	0	TATLIPO
A0A1I0LXI5	19	15	0	TATLIPO
A0A1I0M7H2	5	15	0	TATLIPO
A0A1I0PE92	5	15	0	TATLIPO
A0A1I0QSJ4	16	16	4	TAT
A0A1I0M9B5	3	18	0	LIPO
A0A1I0N1S8	17	17	0	TATLIPO
A0A1I0N9Z5	5	17	4	TAT
A0A1I0NLY5	14	15	4	TAT
A0A1I0QWT8	18	18	0	TATLIPO
A0A1I0M1L4	5	16	5	TAT
A0A1I0M1U1	29	17	4	TAT
A0A1I0NCA2	47	15	0	TATLIPO
A0A1I0NF84	11	15	0	TATLIPO
A0A1I0NMN3	8	16	4	TAT
A0A1I0P992	5	16	5	SP
A0A1I0QBH9	5	19	0	TATLIPO
A0A1I0QE86	15	14	0	TATLIPO
A0A1I0QW98	23	15	5	TAT
A0A1I0M602	5	16	4	TAT
A0A1I0PGF7	3	12	6	SP
A0A1I0PRI2	7	17	4	TAT
A0A1I0QBB6	5	12	0	TATLIPO
A0A1I0QSI9	15	19	0	TATLIPO
A0A1I0QJ16	7	15	0	TATLIPO
A0A1I0QJU8	3	16	0	LIPO
A0A1I0QTP9	30	16	0	TATLIPO
A0A1I0NCZ9	10	19	6	TAT
A0A1I0NKQ4	23	16	0	TATLIPO
A0A1I0NN53	6	14	6	SP
A0A1I0P577	3	16	0	LIPO
A0A1I0QAW0	34	19	5	TAT
A0A1I0QMZ8	48	16	4	TAT
A0A1I0N2N4	5	14	0	TATLIPO
A0A1I0NE09	5	19	3	TAT
A0A1I0NH88	0	15	12	LIPO
A0A1I0NHH8	5	15	0	TATLIPO
A0A1I0PNQ3	13	15	4	TAT
A0A1I0MAI2	26	18	4	TAT
A0A1I0NAM4	8	16	4	TAT
A0A1I0NHT0	42	20	5	TAT
A0A1I0P5H6	22	19	5	TAT
A0A1I0PAN0	9	15	0	TATLIPO
A0A1I0Q4E2	14	16	6	TAT
A0A1I0QHJ4	17	17	0	TATLIPO
A0A1I0QSE2	9	21	5	TAT
A0A1I0MBT7	1	7	5	SP
A0A1I0PQC0	2	16	12	SP
A0A1I0QEI2	12	15	0	TATLIPO
A0A1I0QYN0	3	17	7	SP
A0A1I0LXK8	13	16	0	TATLIPO
A0A1I0M1E0	5	14	3	TAT
A0A1I0M250	26	19	4	TAT
A0A1I0M456	12	16	0	TATLIPO
A0A1I0MCY4	32	18	5	TAT
A0A1I0NMP7	8	16	4	TAT
A0A1I0NQ58	10	15	0	TATLIPO
A0A1I0PHK2	7	16	0	TATLIPO
A0A1I0Q6H8	13	15	0	TATLIPO
A0A1I0QSZ5	10	12	0	TATLIPO
A0A1I0QVJ2	16	15	0	TATLIPO
A0A1I0R0E8	3	17	4	SP
A0A1I0MY89	5	18	0	TATLIPO
A0A1I0Q2P0	18	16	4	TAT
A0A1I0LZA4	28	15	5	TAT
A0A1I0M611	27	18	5	TAT
A0A1I0MFV0	5	14	0	TATLIPO
A0A1I0NJE7	10	16	0	TATLIPO
A0A1I0NJQ1	11	16	0	TATLIPO
A0A1I0QYX8	4	17	4	SP
A0A1I0LWW0	10	15	0	TATLIPO
A0A1I0LZR2	12	17	11	SP
A0A1I0M261	5	15	0	TATLIPO
A0A1I0PEK6	10	15	0	TATLIPO
A0A1I0Q2C8	3	14	0	LIPO
A0A1I0QCJ6	5	18	6	SP
A0A1I0QH78	2	13	6	SP
A0A1I0LXW9	8	18	0	TATLIPO
A0A1I0M4S6	20	18	5	TAT
A0A1I0NEI1	2	15	0	TATLIPO
A0A1I0P8A0	2	14	0	TATLIPO
A0A1I0QGW3	7	14	5	SP
A0A1I0QTZ1	25	15	4	TAT
A0A1I0QUU6	7	19	5	TAT
A0A1I0M4U4	27	16	0	TATLIPO
A0A1I0M5T6	3	14	12	SP
A0A1I0MCB0	6	13	4	TAT
A0A1I0MJD8	10	16	0	TATLIPO
A0A1I0N539	1	7	0	LIPO
A0A1I0NCH6	6	16	3	SP
A0A1I0ND19	8	15	0	TATLIPO
A0A1I0NKB3	18	19	6	TAT
A0A1I0PFH4	3	18	8	SP
A0A1I0Q2G7	10	14	0	TATLIPO
A0A1I0QKS4	9	12	0	TATLIPO
A0A1I0P9B9	13	15	0	TATLIPO
A0A1I0QFS0	5	15	0	TATLIPO
A0A1I0QJ33	11	16	0	TATLIPO
A0A1I0QXQ9	5	15	0	TATLIPO
A0A1I0LZD4	3	19	6	SP
A0A1I0LZA0	7	16	0	TATLIPO
A0A1I0MBW3	30	15	0	TATLIPO
A0A1I0MCV2	25	17	8	TAT
A0A1I0MF45	16	15	0	TATLIPO
A0A1I0MF50	24	20	5	TAT
A0A1I0NB05	24	14	0	TATLIPO
A0A1I0PDY6	28	13	0	TATLIPO
A0A1I0PFY2	5	16	5	TAT
A0A1I0QC05	5	18	4	TAT
A0A1I0QD56	6	14	4	TAT
A0A1I0LYM0	16	12	0	TATLIPO
A0A1I0M1Q0	26	17	4	TAT
A0A1I0M3N3	5	18	6	SP
A0A1I0MGK4	17	18	4	TAT
A0A1I0NJ63	20	16	0	TATLIPO
A0A1I0QGG6	10	15	6	SP
A0A1I0LY98	11	16	0	TATLIPO
A0A1I0M0N8	7	15	0	TATLIPO
A0A1I0MAG2	15	15	0	TATLIPO
A0A1I0N131	8	14	0	TATLIPO
A0A1I0QDU8	9	17	4	TAT
A0A1I0QJJ2	5	18	4	SP
A0A1I0PCX3	10	15	0	TATLIPO
A0A1I0Q8P8	39	17	8	TAT
A0A1I0N447	28	15	0	TATLIPO
A0A1I0NAE0	16	15	0	TATLIPO
A0A1I0NR91	15	15	4	TAT
A0A1I0P481	13	15	0	TATLIPO
A0A1I0QTV0	29	16	4	TAT
A0A1I0QYF7	2	12	6	SP
A0A1I0MFI5	5	16	0	TATLIPO
A0A1I0MJ04	16	13	0	TATLIPO
A0A1I0N1E9	15	17	4	TAT
A0A1I0NGF6	5	20	0	LIPO
A0A1I0PDX9	20	17	10	TAT
A0A1I0PRN5	9	15	0	TATLIPO
A0A1I0PT11	15	21	5	TAT
A0A1I0Q2J0	9	16	5	TAT
A0A1I0QT20	20	15	0	TATLIPO
A0A1I0QUJ1	16	15	0	TATLIPO
A0A1I0M3Q2	8	17	4	TAT
A0A1I0M646	3	15	0	LIPO
A0A1I0NKQ5	10	15	0	TATLIPO
A0A1I0NRL1	11	16	0	TATLIPO
A0A1I0QBP8	16	17	5	TAT
A0A1I0QVY6	21	15	5	TAT
A0A1I0LYK7	17	15	0	TATLIPO
A0A1I0M3V5	47	16	4	TAT
A0A1I0M671	7	17	5	SP
A0A1I0M8W8	13	15	0	TATLIPO
A0A1I0ME48	12	15	0	TATLIPO
A0A1I0MLA9	9	16	4	TAT
A0A1I0NER6	16	16	4	TAT
A0A1I0PFK1	6	19	7	TAT
A0A1I0Q5N2	6	15	0	TATLIPO
A0A1I0QGY8	6	21	4	TAT
A0A1I0QW79	0	15	7	LIPO
A0A1I0QX47	3	15	12	SP
A0A1I0M2R0	25	14	4	TAT
A0A1I0M9I7	7	21	3	SP
A0A1I0MAD6	32	15	0	TATLIPO
A0A1I0PFI3	3	15	5	SP
A0A1I0QWD2	2	12	5	SP
A0A1I0R0D7	10	20	4	TAT
A0A1I0LXF7	5	15	0	TATLIPO
A0A1I0NKF9	19	16	0	TATLIPO
A0A1I0NLJ5	7	15	0	TATLIPO
A0A1I0NLR9	5	18	6	SP
A0A1I0QF11	5	15	5	TAT
R4VZF6	5	15	0	TATLIPO
R4W3X5	19	21	9	SP
R4W5R7	2	19	0	LIPO
R4W739	24	13	0	LIPO
R4W8H3	6	18	0	TATLIPO
R4WA08	10	12	6	SP
R4VVF9	9	16	4	TAT
R4VYP1	5	17	4	SP
R4W015	9	22	7	SP
R4W628	7	17	4	TAT
R4W8R8	3	16	6	SP
R4W9G3	34	17	3	TAT
R4VZY1	18	18	3	TAT
R4W549	10	17	0	LIPO
R4W8I8	5	19	0	TATLIPO
R4W8K3	7	15	0	TATLIPO
R4W9B7	2	10	6	SP
R4WA30	13	18	5	TAT
R4VTW9	28	18	5	TAT
R4VW40	16	15	0	LIPO
R4W4B2	8	16	3	TAT
R4W826	3	18	5	SP
R4W907	12	18	7	TAT
R4W9B1	2	13	0	LIPO
R4WAE1	1	2	0	TATLIPO
R4VWY4	7	17	4	TAT
R4VXS2	4	8	5	SP
R4VZ86	4	16	3	SP
R4W009	7	14	4	TAT
R4W4Z9	21	19	6	SP
R4W8H6	24	13	0	TATLIPO
R4W8M5	11	15	0	TATLIPO
R4VVT4	31	16	0	TATLIPO
R4W5T7	4	21	0	LIPO
R4W6J6	16	15	0	TATLIPO
R4W761	7	16	3	SP
R4W861	10	15	0	TATLIPO
R4WAD2	8	15	0	TATLIPO
R4VVU1	1	14	0	LIPO
R4VWV4	10	15	0	TATLIPO
R4VZG2	5	14	5	TAT
R4W085	17	15	0	TATLIPO
R4W095	5	15	0	TATLIPO
R4W7Z1	1	12	0	LIPO
R4W8A7	7	17	7	SP
R4VTN8	2	15	0	LIPO
R4VXT3	9	14	0	TATLIPO
R4W6H5	1	9	0	LIPO
R4W7Q8	13	16	0	TATLIPO
R4W8K4	5	16	0	LIPO
R4VW22	5	16	0	TATLIPO
R4W332	4	15	0	LIPO
R4W717	36	15	0	TATLIPO
R4W7P2	16	15	0	TATLIPO
R4W8R0	12	11	5	TAT
R4VXS7	8	16	9	SP
R4W346	3	19	4	SP
R4VUH2	8	15	0	TATLIPO
R4VZ94	2	15	5	SP
R4W4G9	2	16	0	LIPO
R4W735	5	22	5	SP
R4W7M0	30	15	0	TATLIPO
R4W862	3	16	4	SP
R4W2P5	1	11	0	LIPO
R4W625	4	14	6	SP
R4W7Q1	13	19	5	TAT
R4VS73	19	18	0	TATLIPO
R4VWK6	7	15	0	TATLIPO
R4VZ16	35	15	0	TATLIPO
R4W0N5	3	18	7	SP
R4W118	13	18	5	TAT
R4W335	5	15	0	TATLIPO
R4W7L8	26	17	4	TAT
R4VWM3	5	15	0	TATLIPO
R4VX45	2	13	0	LIPO
R4VZI0	2	15	8	SP
R4W6B5	16	15	0	TATLIPO
R4W8T7	7	18	6	TAT
R4VTK3	6	19	0	TATLIPO
R4VXM0	4	16	6	SP
R4VYK3	9	15	0	TATLIPO
R4VZA7	9	15	0	TATLIPO
R4W6V1	2	12	6	SP
R4W763	7	17	4	TAT
R4W893	14	15	5	TAT
R4W8H7	25	15	0	TATLIPO
R4W8J6	10	15	0	LIPO
R4VS88	2	16	0	LIPO
R4VTL6	8	15	0	TATLIPO
R4VXJ5	29	17	5	TAT
R4W3Q4	13	16	5	TAT
R4W573	23	16	0	TATLIPO
R4W5Q2	3	16	6	SP
R4W786	5	15	0	TATLIPO
R4W9Y3	9	16	0	LIPO
R4VWF2	3	11	6	SP
R4VYY1	5	14	0	TATLIPO
R4VZZ6	3	19	5	SP
R4W0C3	2	4	5	SP
R4W944	0	0	0	SP
R4VXC5	31	20	4	TAT
R4VZ98	2	9	4	SP
R4VV57	6	15	0	TATLIPO
R4VYB1	14	18	5	TAT
R4W3M0	56	12	1	TAT
R4W8J4	4	19	10	SP
R4W926	27	16	4	TAT
R4VUN8	8	16	3	SP
R4VXE9	5	19	6	SP
R4W6C8	12	23	5	TAT
R4W928	3	25	0	LIPO
R4VVM7	3	20	5	SP
R4VW55	4	26	0	LIPO
R4W168	10	15	0	TATLIPO
R4W5K7	1	5	13	SP
R4W672	12	21	5	TAT
R4W6V5	5	18	4	TAT
R4W8J7	7	16	4	TAT
R4W8N8	12	15	0	TATLIPO
R4W9V6	5	16	7	SP
R4VT01	0	14	16	LIPO
R4VTP9	17	21	5	TAT
R4W8N3	5	17	5	SP
R4W979	11	16	0	TATLIPO
R4VVV7	21	16	6	SP
R4VXI1	31	15	0	TATLIPO
R4W794	13	18	0	TATLIPO
R4VVJ6	9	15	0	TATLIPO
R4VW35	2	22	0	TATLIPO
R4W2S2	6	17	4	TAT
R4W6J1	10	17	4	SP
R4VT22	26	14	6	TAT
R4VUW4	20	12	0	TATLIPO
R4VVY5	7	17	4	TAT
R4VYZ2	7	15	0	TATLIPO
R4W706	3	15	0	LIPO
R4WA65	1	3	0	LIPO
R4WAE6	10	21	5	SP
R4VVQ8	9	18	0	TATLIPO
R4VWD0	5	15	0	TATLIPO
R4W338	9	13	0	TATLIPO
R4W404	5	17	0	TATLIPO
R4W4K7	5	15	0	TATLIPO
R4W6Y9	13	16	0	TATLIPO
R4W8A6	6	19	0	TATLIPO
R4W6Z2	11	18	6	SP
R4W7C4	2	13	6	SP
R4W8J5	5	15	0	TATLIPO
R4W9P7	11	19	0	TATLIPO
R4W1E3	31	17	4	TAT
R4W1S6	18	15	0	TATLIPO
R4W3X0	7	17	4	TAT
R4W817	2	16	6	SP
R4W9P9	6	15	9	SP
R4WA21	8	15	0	TATLIPO
R4W1D9	13	11	7	SP
R4W909	2	12	7	SP
R4W9J0	2	15	5	SP
R4W9S7	13	18	5	TAT
R4WA45	1	13	0	LIPO
R4VW98	12	17	5	TAT
R4W0Q2	1	14	0	LIPO
R4W4T3	9	22	4	SP
R4W7Y5	16	17	5	TAT
R4VYJ8	11	0	0	PILIN
R4WA84	12	0	0	PILIN
A0A063ZF46	0	22	0	SP
A0A063ZJB6	0	18	8	TATLIPO
A0A063ZNN6	13	16	0	TATLIPO
A0A063ZQZ0	7	15	0	TATLIPO
A0A0J8I368	2	19	4	SP
A0A063ZK11	13	18	5	TAT
A0A063ZMD8	6	17	4	TAT
A0A063ZNU1	5	15	0	TATLIPO
A0A063ZNU3	7	15	0	TATLIPO
A0A063ZK38	6	16	5	SP
A0A063ZMY1	9	14	0	TATLIPO
A0A063ZNU8	2	14	0	LIPO
A0A063ZP71	30	15	0	TATLIPO
A0A063ZVA2	5	12	0	TATLIPO
A0A0J8F6C5	2	16	6	SP
A0A0J8FBF7	8	16	7	SP
A0A0J8FBP8	2	18	0	LIPO
A0A063ZUY3	5	15	0	TATLIPO
A0A063ZFP6	13	17	4	TAT
A0A063ZJY8	4	17	3	SP
A0A063ZND2	9	15	0	TATLIPO
A0A063ZQ63	4	14	7	SP
A0A063ZR31	18	18	0	TATLIPO
A0A063ZS30	5	13	0	TATLIPO
A0A063ZSV4	2	8	6	SP
A0A0J8FBG2	40	20	5	TAT
A0A063ZLV2	9	16	0	TATLIPO
A0A063ZN03	5	15	0	TATLIPO
A0A063ZQL1	8	19	5	TAT
A0A063ZSD4	13	16	6	SP
A0A063ZM41	8	15	0	TATLIPO
A0A063ZKI8	5	16	0	TATLIPO
A0A063ZLJ0	6	18	3	SP
A0A063ZLV6	2	16	0	LIPO
A0A063ZMJ9	7	14	0	TATLIPO
A0A063ZP01	5	15	3	TAT
A0A063ZPA0	1	7	0	LIPO
A0A063ZPB5	5	16	0	TATLIPO
A0A063ZQ59	3	15	5	SP
A0A063ZJC6	3	15	0	LIPO
A0A063ZJW1	12	17	8	SP
A0A063ZLS4	5	18	7	SP
A0A063ZNI0	1	8	0	LIPO
A0A063ZPX5	15	16	5	TAT
A0A0J8I2U4	2	15	5	SP
A0A063ZLL4	5	16	0	TATLIPO
A0A063ZMX1	7	15	0	TATLIPO
A0A063ZUA3	5	15	0	TATLIPO
A0A063ZLD8	11	16	0	TATLIPO
A0A063ZN84	18	18	5	TAT
A0A063ZQ37	1	6	8	SP
A0A063ZQN6	5	16	0	TATLIPO
A0A063ZSC6	8	14	0	TATLIPO
A0A0J8FB72	27	20	4	TAT
A0A0J8FBD1	2	19	5	SP
A0A063ZHG8	28	18	6	TAT
A0A063ZJF5	13	15	0	TATLIPO
A0A063ZK77	10	15	0	TATLIPO
A0A063ZLL1	1	4	0	LIPO
A0A063ZH28	8	15	0	TATLIPO
A0A063ZL69	11	17	4	TAT
A0A063ZMH0	2	13	0	LIPO
A0A063ZL23	3	15	8	SP
A0A063ZLG2	8	15	4	TAT
A0A063ZGR3	3	16	5	SP
A0A063ZHL0	10	15	0	TATLIPO
A0A063ZL37	12	15	0	TATLIPO
A0A063ZLY5	5	16	0	TATLIPO
A0A063ZVG7	14	17	4	TAT
A0A063ZHV0	3	19	6	SP
A0A063ZJM2	5	16	8	SP
A0A063ZQY5	2	21	0	TATLIPO
A0A063ZLI7	7	16	4	TAT
A0A063ZP39	36	20	4	TAT
A0A063ZSW4	8	14	0	TATLIPO
A0A0J8I2R4	9	22	6	SP
A0A063ZHB2	3	14	4	SP
A0A063ZN57	9	15	0	TATLIPO
A0A063ZEV0	3	18	12	SP
A0A063ZN55	14	18	3	TAT
A0A063ZNB7	6	20	3	TAT
A0A063ZPQ3	8	15	0	TATLIPO
A0A063ZR43	11	18	5	TAT
A0A063ZSE6	3	10	5	SP
A0A063ZUK7	22	18	6	TAT
A0A063ZK33	9	15	0	TATLIPO
A0A063ZK97	13	18	5	TAT
A0A063ZLP7	3	16	0	LIPO
A0A063ZNA5	13	18	4	SP
A0A063ZNR1	5	19	3	TAT
A0A0J8FBX3	13	14	0	TATLIPO
A0A063ZHZ9	5	12	0	TATLIPO
A0A063ZS88	2	14	6	SP
A0A063ZTI4	6	20	9	SP
A0A0J8FBT0	0	7	0	SP
A0A063ZIH1	2	13	5	SP
A0A063ZK72	1	11	0	LIPO
A0A063ZLX5	5	15	0	TATLIPO
A0A063ZM55	10	18	5	TAT
A0A063ZMM1	5	19	5	TAT
A0A0J8F6L1	5	15	0	TATLIPO
A0A063ZD58	2	10	6	SP
A0A063ZJL3	16	18	5	TAT
A0A063ZLB3	15	15	6	SP
A0A063ZMA7	3	17	6	SP
A0A063ZPB3	16	15	0	TATLIPO
A0A063ZV08	13	16	0	TATLIPO
A0A0J8FB80	36	19	3	TAT
A0A0J8FBM5	8	15	0	TATLIPO
A0A0J8I2X2	3	19	5	SP
A0A063ZJW8	6	20	4	SP
A0A063ZMX8	5	15	0	TATLIPO
A0A063ZTT2	5	15	0	TATLIPO
A0A063ZFD5	13	0	0	PILIN
A0A063ZJ71	12	0	0	PILIN
A0A063ZFI5	12	0	0	PILIN
A0A063ZIG2	12	0	0	PILIN
A0A063ZGW7	12	0	0	PILIN
A0A063ZQ64	13	0	0	PILIN
A0A3N6LNU6	7	19	0	TATLIPO
A0A3N6MA92	11	16	0	TATLIPO
A0A3N6NYL0	5	17	9	SP
A0A3N6LPA4	34	17	3	TAT
A0A3N6M4Q0	4	17	0	LIPO
A0A3N6NYX3	7	21	4	TAT
A0A3N6LMH3	9	15	0	TATLIPO
A0A3N6LNY7	18	18	0	TATLIPO
A0A3N6M5N7	34	15	0	TATLIPO
A0A3N6M6D8	7	15	0	TATLIPO
A0A3N6NWN9	5	16	4	TAT
A0A3N6LJU6	5	21	5	TAT
A0A3N6LJU9	13	16	5	TAT
A0A3N6LKD3	11	19	5	TAT
A0A3N6N4Z1	8	15	4	TAT
A0A3N6LSK3	9	15	0	TATLIPO
A0A3N6LUD4	9	15	0	TATLIPO
A0A3N6LYS5	18	15	0	TATLIPO
A0A3N6M5L7	22	16	0	TATLIPO
A0A3N6M8Y7	2	19	6	SP
A0A3N6MUJ6	16	15	0	TATLIPO
A0A3N6N186	24	15	9	SP
A0A3N6NVZ6	1	14	0	LIPO
A0A3N6NYY8	5	15	5	TAT
A0A3N6P3P6	5	15	0	TATLIPO
A0A3N6LLS3	9	15	0	TATLIPO
