Accession number	n-region count	h-region count	c-region count	SP type
L0HKA9	5	13	5	SP
L0HA02	2	20	4	SP
L0HBV2	12	21	0	LIPO
L0HCU4	4	15	4	SP
L0HDD1	3	17	0	LIPO
L0HE14	2	21	3	SP
L0HE29	3	18	0	LIPO
L0HIN8	2	12	11	LIPO
L0HA38	3	19	3	SP
L0HD19	3	18	0	LIPO
L0HEN9	3	19	0	LIPO
L0HEP2	10	18	3	SP
L0HEY1	34	44	49	SP
L0HG35	3	16	5	SP
L0HGM7	3	18	0	LIPO
L0HGN1	6	16	0	LIPO
L0HGU4	2	19	3	SP
L0HGZ6	3	11	6	SP
L0HHJ5	4	13	5	SP
L0HI12	6	12	5	SP
L0H9G3	5	15	5	SP
L0HDC5	2	18	4	SP
L0HE36	17	16	5	SP
L0HEW1	3	17	0	LIPO
L0HF61	4	26	0	LIPO
L0HFN5	3	18	4	SP
L0HFT8	3	15	7	SP
L0HG21	2	21	3	SP
L0HIE9	4	19	5	SP
L0HJW1	3	15	0	LIPO
L0H977	3	17	4	SP
L0HBE2	6	21	0	LIPO
L0HDK7	4	15	5	SP
L0HFR4	13	20	0	LIPO
L0HGR1	3	18	0	LIPO
L0HIE0	2	25	0	LIPO
L0HIM5	11	13	4	SP
L0HIR6	4	19	0	LIPO
L0HCM4	4	17	4	SP
L0HDI5	5	14	8	SP
L0HDP7	2	18	3	SP
L0HDW9	6	15	7	SP
L0HF46	2	20	0	LIPO
L0HH74	5	16	5	SP
L0HBZ8	3	20	3	SP
L0HCG0	2	19	0	LIPO
L0HDR2	7	19	0	LIPO
L0HDS9	2	16	4	SP
L0HDY0	5	18	3	SP
L0HDZ0	10	12	6	SP
L0HE35	4	15	4	SP
L0HEX7	3	19	0	LIPO
L0HFL4	25	19	5	SP
L0HG15	3	17	0	LIPO
L0HGE0	2	16	8	SP
L0HGQ1	3	15	5	SP
L0HHL2	4	17	5	SP
L0HIC6	3	15	0	LIPO
L0HIG5	5	17	4	SP
L0HIS7	4	21	0	LIPO
L0HDE5	14	12	6	SP
L0HEJ7	4	17	5	SP
L0HEQ1	6	18	0	LIPO
L0HFA9	8	15	5	SP
L0HFR5	3	17	4	SP
L0HH08	5	20	0	LIPO
L0HHV9	16	14	5	SP
L0HI06	5	18	3	SP
L0HIA5	10	18	4	SP
L0HJC0	3	19	0	LIPO
L0HB54	3	20	0	LIPO
L0HCT7	2	17	0	LIPO
L0HE65	9	20	6	SP
L0HEG0	2	11	10	SP
L0HES7	9	12	8	SP
L0HEX2	16	18	4	SP
L0HFD1	6	16	4	SP
L0HHQ4	4	18	0	LIPO
L0HHZ7	24	16	4	SP
L0H910	2	30	0	LIPO
L0HBK2	3	14	0	LIPO
L0HCA3	3	20	0	LIPO
L0HCB1	2	17	4	SP
L0HDD0	3	14	5	SP
L0HED1	4	18	0	LIPO
L0HFC9	13	13	4	SP
L0HHB1	5	15	5	SP
L0HAY1	12	14	5	SP
L0HDK4	7	15	4	SP
L0HE99	10	19	0	LIPO
L0HEF3	7	16	0	LIPO
L0HFQ8	2	15	5	SP
L0HFX0	2	19	0	LIPO
L0HG59	4	16	4	SP
L0HJ09	4	15	6	SP
L0HD68	12	15	6	SP
L0HFH0	10	14	4	SP
A0A2V3JBF5	2	12	5	SP
A0A2V3JBM7	4	16	3	SP
A0A2V3JCR4	5	16	5	SP
A0A2V3JDA7	3	19	6	SP
A0A2V3JDD4	4	23	5	SP
A0A2V3JE54	3	19	5	SP
A0A2V3JFQ6	6	16	4	SP
A0A2V3JLL0	6	19	0	LIPO
A0A2V3JBX7	3	17	7	SP
A0A2V3JCA8	3	19	0	LIPO
A0A2V3JEQ6	5	18	5	SP
A0A2V3J811	11	17	4	SP
A0A2V3J827	8	18	5	SP
A0A2V3JC13	14	17	5	SP
A0A2V3JC16	13	17	6	SP
A0A2V3JCE1	14	20	5	SP
A0A2V3JCH7	2	16	6	SP
A0A2V3JEC9	3	19	7	SP
A0A2V3JEE4	25	16	6	SP
A0A2V3JEH9	12	19	4	SP
A0A2V3JH14	19	19	5	SP
A0A2V3JKT9	6	16	5	SP
A0A2V3JCP7	8	16	6	SP
A0A2V3JK36	2	15	9	SP
A0A2V3JAE4	5	12	10	SP
A0A2V3JBU7	2	14	4	SP
A0A2V3JF40	2	14	5	SP
A0A2V3JIW3	10	17	6	SP
A0A2V3JM69	1	6	6	SP
A0A2V3JAW1	5	16	5	SP
A0A2V3JEU1	17	18	5	SP
A0A2V3JEU4	16	14	11	SP
A0A2V3JFQ2	5	22	3	SP
A0A2V3JGR5	18	15	5	SP
A0A2V3JI15	10	19	6	SP
A0A2V3J7M9	5	16	6	SP
A0A2V3JC64	4	15	4	SP
A0A2V3JEN8	5	18	4	SP
A0A2V3JEY4	6	16	4	SP
A0A2V3JF26	12	19	3	SP
A0A2V3JFV1	4	16	7	SP
A0A2V3JG85	6	27	0	LIPO
A0A2V3JAV7	3	14	6	SP
A0A2V3JCR6	3	20	4	SP
A0A2V3JEG3	13	17	5	SP
A0A2V3JET6	4	15	5	SP
A0A2V3JEX8	3	19	4	SP
A0A2V3JFS8	3	18	5	SP
A0A2V3JFU1	7	17	5	SP
A0A2V3JFV5	3	17	5	SP
A0A2V3JM39	12	18	3	SP
A0A2V3J8A4	4	18	5	SP
A0A2V3JAZ0	10	16	5	SP
A0A2V3JCS4	4	14	5	LIPO
A0A2V3JCZ2	12	17	5	SP
A0A2V3JD77	4	20	5	SP
A0A2V3JEP7	5	18	4	SP
A0A2V3JEZ5	10	16	7	SP
A0A2V3JBK0	7	17	6	SP
A0A2V3JE28	10	18	7	SP
A0A2V3J836	4	17	5	SP
A0A2V3JCA3	5	18	5	SP
A0A2V3JCJ9	4	14	7	SP
A0A2V3JCQ7	3	21	3	SP
A0A2V3JCR9	3	24	7	SP
A0A2V3JE69	11	15	4	SP
A0A2V3JEB6	4	18	4	SP
A0A2V3JFR2	7	18	3	SP
A0A2V3JI84	4	19	4	SP
A0A2V3JMA9	4	16	5	SP
A0A2V3JBX6	7	20	3	SP
A0A2V3JCB5	5	13	5	SP
A0A2V3JCF9	3	15	5	SP
A0A2V3JD62	4	17	4	SP
A0A2V3JDW0	13	18	5	SP
A0A2V3JEA4	44	60	63	SP
A0A2V3J7G4	5	11	11	SP
A0A2V3JC69	6	18	5	SP
A0A2V3JE33	13	18	3	SP
A0A2V3JER7	5	18	4	SP
A0A2V3JF49	4	16	10	SP
A0A2V3JGE9	6	23	5	SP
A0A2V3JK70	8	15	7	SP
A0A2V3JMK4	8	22	5	SP
A0A2V3JAU6	3	15	5	SP
A0A2V3JBC2	3	19	6	SP
A0A2V3JCR7	28	16	6	SP
A0A2V3JDV0	7	15	5	SP
A0A2V3JFI9	20	16	4	LIPO
A0A2V3JD53	7	18	0	LIPO
A0A2V3JDJ4	7	16	5	SP
A0A2V3JDK3	4	17	4	SP
A0A2V3JEJ9	4	18	7	SP
A0A2V3JEQ3	7	17	6	SP
A0A2V3JJ49	10	15	4	SP
A0A2V3J818	5	20	5	SP
A0A2V3JCV9	4	16	0	LIPO
A0A2V3JDS0	5	15	5	SP
A0A2V3JEB4	4	18	3	SP
A0A2V3J7P8	6	14	4	SP
A0A2V3JBU1	6	22	6	SP
A0A2V3JDC7	6	16	3	SP
A0A2V3JF04	4	16	5	SP
A0A2V3JF17	11	12	9	SP
A0A2V3JCS8	5	19	3	SP
A0A2V3JDT2	32	19	7	SP
A0A2V3JEE2	18	19	6	SP
A0A2V3JEF9	4	15	5	SP
A0A2V3JEM4	10	19	3	LIPO
A0A062V5R3	6	17	6	SP
A0A062V651	3	15	5	SP
A0A062VDN3	3	16	0	LIPO
A0A062UUV4	3	17	5	SP
A0A062V186	4	16	4	SP
A0A062V1U7	6	16	4	TAT
A0A062V2D4	5	14	4	SP
A0A062V385	13	23	5	TAT
A0A062V4V9	5	14	3	SP
A0A062V733	3	15	4	SP
A0A062V8X1	25	14	4	SP
A0A062V862	3	16	0	LIPO
A0A062V8G3	4	16	6	SP
A0A062VBE4	3	15	5	SP
A0A062UXW1	3	11	6	SP
A0A062V0D5	7	15	4	SP
A0A062V1K6	3	19	0	LIPO
A0A062V256	2	12	5	SP
A0A062V2D6	15	15	3	SP
A0A062V3A0	5	12	5	SP
A0A062V4P1	4	16	5	SP
A0A062V6X9	6	14	6	SP
A0A062VAP7	3	16	4	SP
A0A062V5P7	2	16	6	SP
A0A062V5W9	19	14	5	SP
A0A062V7A3	9	14	4	SP
A0A062V8D4	7	17	3	SP
A0A062V2F7	3	12	4	SP
A0A062V433	3	18	3	SP
A0A062V4N2	7	16	0	LIPO
A0A062V652	8	20	0	LIPO
A0A062V8C9	8	17	7	SP
A0A062V8L2	2	13	4	SP
A0A062VBJ5	7	13	5	SP
A0A062V092	4	18	7	SP
A0A062V4Z8	3	16	5	SP
A0A062V5M8	14	15	5	SP
A0A062V6W7	4	16	6	SP
A0A062V766	3	15	5	SP
A0A062V7J0	18	19	0	LIPO
A0A062V7R1	5	16	0	LIPO
A0A062VAS5	4	14	5	SP
A0A062VBL3	2	16	0	LIPO
A0A062UUA1	9	17	5	SP
A0A062V141	4	37	5	SP
A0A062V1A7	6	17	4	SP
A0A062V1F7	4	16	0	LIPO
A0A062V540	3	17	5	SP
A0A062V5W4	13	15	4	SP
A0A062V623	3	17	0	LIPO
A0A062V6Q3	3	13	0	LIPO
A0A062V8W3	7	17	3	SP
A0A062V9G0	3	16	4	SP
A0A062V9M4	6	14	5	SP
A0A062VA80	14	16	5	SP
A0A062V3K5	4	13	5	SP
A0A062V673	13	14	5	SP
A0A062V6P1	5	16	6	SP
A0A062V760	3	16	4	SP
A0A062VAW7	6	17	5	SP
A0A062VCA8	11	22	5	TAT
A0A062VDL6	3	17	6	SP
A0A062V0N3	2	13	4	SP
A0A062V1W3	7	14	6	SP
A0A062V3A2	24	21	5	TAT
A0A062V4G8	4	14	3	SP
A0A062V5F4	3	16	3	SP
A0A062V7D5	3	18	4	SP
A0A062VDD1	4	12	5	SP
A0A062V378	4	17	0	LIPO
A0A062V5T0	19	14	5	SP
A0A062VD28	4	14	5	SP
A0A062UVE9	4	18	0	LIPO
A0A062V3B3	16	16	0	LIPO
A0A062V4U7	8	14	3	SP
A0A062V6Y7	3	15	5	SP
A0A062V7J2	2	12	4	SP
A0A062V8H5	3	15	3	SP
A0A062VA66	10	15	5	SP
A0A062UXS0	5	18	4	SP
A0A062UZ02	3	15	6	SP
A0A062V3E8	20	15	5	TAT
A0A062V3N6	5	22	4	SP
A0A062V4L1	4	14	9	SP
A0A062V9G7	3	12	5	SP
A0A062V9V7	6	18	5	SP
A0A062VAQ9	4	15	4	SP
A0A062VBL1	4	15	0	LIPO
A0A062VCB9	11	22	5	TAT
A0A062UUW7	4	19	4	SP
A0A062UW00	6	16	5	SP
A0A062V5D8	3	14	7	SP
A0A062V767	4	13	4	SP
A0A062UX12	4	16	5	SP
A0A062UYZ5	12	14	7	SP
A0A062V2P8	5	16	5	SP
A0A062V3H8	3	14	4	SP
A0A062V5K4	13	16	6	SP
A0A062VAP4	28	19	7	SP
A0A062VBA6	5	15	8	SP
A0A062VC87	7	16	0	LIPO
A0A062VCE0	5	13	4	SP
A0A062VCU8	3	14	3	SP
A0A062UTN1	2	13	3	SP
A0A062UZU2	4	19	5	SP
A0A062V487	12	16	5	SP
A0A062V4M6	4	15	5	SP
A0A062V8N4	4	15	6	SP
A0A062UWJ0	3	16	0	LIPO
A0A062UZ85	3	11	5	SP
A0A062V6A5	4	15	0	LIPO
A0A062V7N7	3	14	5	SP
A0A062V889	4	15	5	SP
A0A062V8L9	2	12	5	SP
A0A062V981	3	17	0	LIPO
A0A062VD06	4	17	4	SP
A0A062VDA2	3	14	6	SP
A0A062VDT6	10	15	7	SP
A0A062VE93	2	15	6	SP
A0A062V0E6	3	17	0	LIPO
A0A062V2A9	4	15	6	SP
A0A062V348	6	18	3	SP
A0A062V563	2	17	4	SP
A0A062V8A2	7	16	4	SP
A0A062V8H2	2	13	5	SP
A0A062V8N5	13	14	0	LIPO
A0A062V1W9	3	16	5	SP
A0A062V4N6	6	17	3	SP
A0A062VBX4	3	19	5	SP
A0A062V0X8	20	13	5	SP
A0A062V4J1	6	17	8	SP
A0A062V6Z4	3	14	4	SP
A0A062V9X9	2	17	4	SP
A0A062VCR3	3	13	8	SP
A0A062UVA6	2	18	3	SP
A0A062UZR1	7	17	5	SP
A0A062V2B5	4	13	5	SP
A0A062V9L5	9	21	0	LIPO
A0A062VEF6	2	7	6	SP
A0A062UV35	7	16	9	SP
A0A062V2M8	3	14	5	SP
A0A062V3P6	3	15	5	SP
A0A062V717	6	19	5	SP
A0A062V7K3	3	20	0	LIPO
A0A062VBS9	4	14	0	LIPO
A0A062VC90	15	15	3	SP
A0A062V077	4	16	7	SP
A0A062V1S1	6	14	3	SP
A0A062V3D8	19	13	4	SP
A0A062VE82	6	12	6	SP
A0A062VEP9	3	17	6	SP
A0A062UVI8	2	14	5	SP
A0A062UZC8	3	15	4	SP
A0A062UZI3	3	15	0	LIPO
A0A062V650	3	11	5	SP
A0A062V839	24	15	4	SP
A0A062V8B2	2	17	4	SP
A0A062V8E2	21	16	6	SP
A0A062VAP8	3	16	4	SP
A0A062UTH9	4	17	5	SP
A0A062UXL5	2	14	6	SP
A0A062V0X0	2	15	0	LIPO
A0A062V0X6	20	17	5	SP
A0A062V1M0	6	13	6	SP
A0A062V6W8	4	12	4	SP
A0A062V775	2	18	0	LIPO
A0A062V7B7	3	14	3	SP
A0A062V7N4	3	14	6	SP
A0A062UXH5	17	15	3	SP
A0A062UYQ0	2	12	5	SP
A0A062UZ74	3	22	4	SP
A0A062V3Z1	3	16	4	SP
A0A062V7Q0	2	37	0	LIPO
A0A062V825	4	16	3	SP
A0A062VBM1	2	18	4	SP
A0A062VC97	9	19	3	SP
A0A062UZR8	2	19	3	SP
A0A062V140	5	16	5	SP
A0A062V4U9	5	19	5	SP
A0A062V7T1	4	16	4	SP
A0A062V8T3	6	15	5	SP
A0A062V9S2	3	14	0	LIPO
A0A062VAF9	3	15	0	LIPO
A0A062UUX2	5	15	8	SP
A0A062V098	5	16	3	SP
A0A062V157	2	17	5	SP
A0A062V2R5	1	7	0	LIPO
A0A062V319	6	16	4	SP
A0A062V4J8	3	18	4	SP
A0A062V5X8	2	16	5	SP
A0A062V630	5	18	5	SP
A0A062V806	5	15	0	LIPO
A0A062V835	2	16	0	LIPO
A0A062VAE4	31	15	6	SP
A0A062V1D9	4	16	5	SP
A0A062V2H8	4	14	3	SP
A0A062V4Q9	4	16	7	SP
A0A062V655	3	13	4	SP
A0A062V753	4	15	5	SP
A0A062V7K0	3	19	5	SP
A0A062V8G7	5	17	4	SP
A0A062UVD8	26	14	3	SP
A0A062UXF4	3	13	3	SP
A0A062UYN9	3	16	4	SP
A0A062UYP5	6	25	0	LIPO
A0A062UYU4	5	18	8	SP
A0A062UZK0	3	17	4	SP
A0A062V050	6	16	0	LIPO
A0A062V2Q6	3	18	0	LIPO
A0A062V5T8	3	16	4	SP
A0A062VAQ2	8	17	4	SP
A0A062VB11	1	8	5	SP
A0A062VEK6	4	16	0	LIPO
A0A062UW44	2	14	6	SP
A0A062V010	3	14	5	SP
A0A062V3Y6	1	4	4	SP
A0A062V5Z1	9	15	5	SP
A0A062V6X3	6	15	4	SP
A0A062V8S3	3	19	5	SP
A0A062V9B9	16	14	4	SP
A0A062VBH4	4	16	5	SP
A0A062V2J2	4	15	5	SP
A0A062V754	11	16	5	SP
A0A062VBJ8	4	14	7	SP
A0A062V7G3	18	14	4	SP
D1YUV2	3	15	5	SP
D1YXT2	4	16	4	SP
D1YY33	5	17	6	SP
D1YY76	4	19	0	LIPO
D1YYJ7	6	14	6	SP
D1YZ91	3	22	3	SP
D1YZU2	5	16	8	SP
D1Z0C3	4	20	3	SP
D1Z0H2	3	17	0	LIPO
D1Z0Q0	3	18	5	SP
D1YXB7	3	24	4	SP
D1YXP7	2	12	4	SP
D1YZ96	43	56	60	SP
D1YZA9	4	22	7	SP
D1YZI2	2	15	5	SP
D1YZT3	5	19	0	LIPO
D1Z2E5	5	18	4	SP
D1Z2J0	2	14	6	SP
D1YVA7	8	12	7	SP
D1YVB0	7	15	6	SP
D1YVG9	6	18	3	SP
D1YVY9	4	14	7	SP
D1YY28	24	14	6	SP
D1YYS3	3	19	0	LIPO
D1YZ25	4	20	3	SP
D1YZ88	3	16	4	SP
D1Z060	6	18	5	SP
D1Z0A2	3	11	5	SP
D1Z0F8	3	15	5	SP
D1Z0J1	4	14	4	SP
D1Z2K3	3	17	4	SP
D1YVC5	3	16	3	SP
D1YVC6	4	17	7	LIPO
D1YVD1	7	19	5	SP
D1YVK6	2	17	3	SP
D1YXH8	6	15	5	LIPO
D1YXY8	6	20	4	LIPO
D1YZ92	10	16	4	SP
D1Z034	13	17	4	SP
D1Z0N8	6	16	0	LIPO
D1Z2T4	18	16	6	TAT
D1YUY2	4	15	5	SP
D1YVA3	2	16	4	SP
D1YWU6	4	17	4	SP
D1YX31	4	17	3	LIPO
D1YXV0	4	14	10	SP
D1YZS0	6	18	5	SP
D1Z037	2	13	6	SP
D1Z106	4	18	0	LIPO
D1Z165	3	18	6	SP
D1Z2K1	3	13	6	SP
D1Z2Y5	2	20	4	SP
D1YVK3	2	6	3	SP
D1YWC3	6	19	4	SP
D1YXE3	8	16	0	LIPO
D1YXS3	4	14	6	SP
D1YY34	2	15	5	SP
D1YZ13	3	17	0	LIPO
D1YZP5	4	18	0	LIPO
D1Z0E3	8	18	0	LIPO
D1Z0E5	14	16	0	LIPO
D1Z1M1	19	19	0	TATLIPO
D1Z1R5	6	16	6	SP
D1Z272	3	15	3	SP
D1Z2K4	5	16	4	SP
D1YZ90	3	20	4	SP
D1YZN2	12	15	7	SP
D1Z0P1	5	16	4	SP
D1YW49	5	18	3	SP
D1YWX5	7	21	5	SP
D1YX45	4	19	3	SP
D1Z2V4	5	13	10	SP
D1YWS1	11	15	0	LIPO
D1YXL1	4	19	0	LIPO
D1YYR8	7	18	7	LIPO
D1YZS6	5	19	6	SP
D1YZU5	2	18	0	LIPO
D1Z194	2	17	0	LIPO
D1Z1F9	6	18	6	SP
D1Z1N3	7	17	0	LIPO
D1Z2L3	4	15	0	LIPO
D1YUK9	4	15	5	SP
D1YUX6	19	19	0	LIPO
D1YX93	4	17	4	SP
D1YZT6	7	21	4	SP
D1Z0N6	3	17	4	SP
D1Z162	4	20	0	LIPO
D1Z215	4	20	0	LIPO
D1Z2F2	18	16	4	SP
D1YW80	40	19	1	TAT
D1YX81	3	18	0	LIPO
D1YXG6	4	16	6	SP
D1YXH7	4	18	0	LIPO
D1YY25	4	17	4	SP
D1YYI7	2	10	3	SP
D1YZU4	3	15	0	LIPO
D1Z0W4	11	14	3	SP
D1Z2E7	3	20	6	SP
D1Z2P0	15	14	6	SP
D1YUI6	2	16	5	SP
D1YX23	2	19	7	SP
D1YXJ7	3	17	6	SP
D1YYP6	41	54	58	SP
D1YZ95	5	16	4	SP
D1Z0J6	4	16	9	SP
D1Z2G2	23	14	6	SP
D1YUM9	5	15	0	TATLIPO
D1YVT7	3	17	6	SP
D1YXJ9	3	17	5	SP
D1Z021	5	19	5	SP
D1Z056	17	17	5	SP
D1Z1N4	3	18	3	SP
D1Z2E2	5	19	3	SP
D1YXY1	2	14	6	SP
D1YYE0	4	16	0	LIPO
D1YYU9	4	16	4	SP
D1YYW4	4	19	0	LIPO
D1YZ94	12	15	5	SP
D1Z057	3	19	5	SP
D1Z0B1	3	18	5	SP
D1Z0N4	6	15	5	SP
D1Z2K6	6	13	4	SP
D1YVL6	4	18	0	LIPO
D1YWK8	5	16	4	SP
D1YXW3	5	15	0	LIPO
D1YY26	3	17	6	SP
D1Z0G2	2	20	4	SP
D1Z0Q1	8	18	3	SP
D1Z2R7	5	19	0	LIPO
D1Z2V3	4	14	5	SP
D1YYU0	5	16	4	SP
D1YZI4	9	16	8	LIPO
D1Z064	6	18	8	SP
D1Z0V0	3	17	0	LIPO
D1Z0X8	5	19	4	SP
D1Z161	2	15	6	SP
D1Z2C6	2	18	0	LIPO
D1YW84	6	17	4	SP
D1YZR3	3	17	4	SP
D1YW73	3	17	5	SP
D1YXN4	2	2	3	SP
D1YZ93	4	16	4	SP
D1YZM4	6	15	6	SP
D1Z076	27	21	6	SP
D1Z0E0	17	19	0	TATLIPO
D1Z0J7	6	14	5	SP
D1Z0X6	8	16	7	SP
D1Z151	2	19	6	SP
D1Z228	15	18	0	LIPO
D1Z2J8	17	16	6	SP
D1YUN9	4	15	0	LIPO
D1YUY6	4	13	5	SP
D1YWB7	3	19	6	SP
D1YWX7	6	17	7	SP
D1YXE4	4	18	7	SP
D1YXV4	5	16	4	SP
D1YY59	4	17	7	SP
D1YYF6	15	17	0	LIPO
D1YYK9	7	15	7	LIPO
D1YYQ3	3	13	5	SP
D1YZJ1	1	8	0	LIPO
D1Z0B9	2	7	10	SP
D1Z157	3	16	9	SP
D1Z204	10	17	7	SP
D1YV04	5	17	3	SP
D1YV80	14	18	0	LIPO
D1YW60	2	15	7	SP
D1YWI4	4	15	4	SP
D1YWT6	6	15	5	SP
D1YX43	6	17	6	SP
D1YYE1	3	17	7	SP
D1YZ79	3	13	10	SP
D1YZ84	3	16	4	SP
D1YZ89	3	15	4	SP
D1Z293	5	17	6	SP
D1Z2E6	2	10	12	SP
D1YUM6	5	17	4	SP
D1YXJ8	26	16	4	SP
D1Z131	4	17	0	LIPO
D1Z2F1	7	18	3	SP
D1Z2I7	3	14	5	SP
D1Z2J1	2	18	0	LIPO
D1YW22	8	19	5	SP
D1YWJ3	2	19	5	SP
D1YXG8	4	18	0	LIPO
D1YXM6	3	17	0	LIPO
D1YY27	13	17	4	SP
D1Z0G6	7	16	0	LIPO
D1Z1E6	5	17	5	SP
D1YVN0	2	14	7	SP
D1YZ85	3	16	4	SP
D1Z0G1	8	16	0	LIPO
D1Z0M3	5	17	3	SP
D1Z193	3	17	0	LIPO
D1YV84	2	16	7	SP
D1YVH6	26	14	5	SP
D1YW58	10	16	0	LIPO
D1YWU1	5	18	6	SP
D1YXV3	4	17	5	SP
D1Z0M7	4	14	0	LIPO
D1Z252	19	19	5	SP
D1Z2C5	2	14	0	LIPO
D1Z2N3	2	13	4	SP
D1YW61	3	14	5	SP
D1YX06	5	19	0	LIPO
D1YX11	3	16	0	LIPO
D1YX44	6	12	8	SP
D1YXV6	9	16	6	SP
D1YZ57	5	15	5	SP
D1YZM5	9	16	6	SP
D1Z0C4	3	18	0	LIPO
D1Z1E7	3	19	4	SP
D1Z1N1	4	17	3	SP
D1Z1T4	3	15	5	SP
D1Z2V2	2	14	6	SP
D1YWX9	7	19	5	SP
D1YZ87	3	16	4	SP
D1Z033	5	15	6	SP
D1Z206	4	16	0	LIPO
D1YUI7	3	17	0	LIPO
D1YW08	4	15	5	LIPO
D1YW33	9	21	0	LIPO
D1YWX8	4	17	6	SP
D1YX30	6	16	4	SP
D1YXC3	6	15	3	SP
D1YXV5	2	16	4	SP
D1YXY4	5	15	6	SP
D1Z1A1	13	14	8	SP
D1Z276	4	15	5	SP
D1Z292	7	17	0	LIPO
D1YUF6	3	16	4	SP
D1YWK0	3	17	5	SP
D1YYJ6	2	18	0	LIPO
D1YZ97	12	17	4	SP
D1YZ98	21	13	7	SP
D1Z0N9	2	16	0	LIPO
D1Z239	33	14	6	SP
D1YWT9	3	18	7	LIPO
D1YXK3	3	11	10	SP
D1YY82	6	17	0	LIPO
D1YYU8	4	16	4	SP
D1YZ52	5	20	5	SP
D1YZA7	1	4	3	LIPO
D1Z170	4	16	0	LIPO
D1Z1P5	17	17	5	SP
D1Z2G3	3	16	0	LIPO
D1Z2L7	6	15	5	SP
D1YVU3	18	16	5	SP
D1YX29	3	15	5	SP
D1YY73	4	15	0	LIPO
D1YYA4	8	22	5	SP
D1YYK6	13	15	5	SP
D1YZ86	3	16	4	SP
D1Z203	3	15	6	SP
F4BT16	15	17	4	SP
F4BT31	4	13	3	SP
F4BT70	4	18	3	SP
F4BTS0	3	16	5	SP
F4BUX5	4	20	3	SP
F4BVA2	2	20	5	SP
F4BXZ9	2	17	6	SP
F4BY71	3	13	6	SP
F4BYX6	14	12	6	SP
F4BZ14	2	13	5	SP
F4BZJ6	3	14	4	SP
F4BZP4	3	13	5	SP
F4BZT1	2	15	5	SP
F4BT94	3	12	5	SP
F4BTH2	13	13	5	SP
F4BVF3	4	13	4	SP
F4BVV4	5	15	4	SP
F4BX70	3	25	5	SP
F4BX98	5	15	3	SP
F4BXN7	4	16	5	SP
F4BXR5	4	14	5	SP
F4BYY4	1	1	3	SP
F4BZP2	2	14	5	SP
F4C0V0	8	15	3	SP
F4BTZ6	4	15	6	SP
F4BVR6	2	14	3	SP
F4BWE0	25	13	4	SP
F4BXM4	4	14	4	SP
F4BXT4	2	16	0	LIPO
F4BY65	3	16	3	SP
F4C0Q9	3	16	5	SP
F4BTZ5	2	8	3	SP
F4BU14	2	13	4	SP
F4BV95	13	14	5	SP
F4BVE0	4	15	0	LIPO
F4BVN5	3	15	3	SP
F4BVY5	5	15	3	SP
F4BW08	7	13	6	SP
F4BXG4	3	19	7	SP
F4BYY1	17	16	3	SP
F4BZ67	3	11	7	SP
F4BZZ2	14	13	6	SP
F4C006	2	24	6	SP
F4C0A1	3	14	4	SP
F4C0H4	4	16	4	SP
F4BSY5	2	10	5	LIPO
F4BTY9	4	15	4	SP
F4BWD7	39	50	53	SP
F4BWF0	4	19	6	SP
F4BWP8	3	16	3	SP
F4BYA6	3	16	4	SP
F4BYI6	6	13	5	SP
F4BYJ8	3	15	5	SP
F4BYT8	18	18	5	SP
F4C0V4	4	10	6	SP
F4BSU5	2	21	7	SP
F4BTC7	2	15	5	SP
F4BTZ9	5	15	4	SP
F4BU06	3	19	3	SP
F4BWA6	8	17	4	SP
F4BWV9	23	17	5	SP
F4BXX1	2	14	3	SP
F4BYH4	5	13	5	SP
F4BYT1	8	16	4	SP
F4BYZ3	4	13	5	SP
F4BZK4	3	10	9	SP
F4BZX9	2	7	6	SP
F4C013	2	11	5	SP
F4BT15	4	14	5	SP
F4BT41	6	15	6	SP
F4BT68	7	16	5	SP
F4BT81	19	21	5	SP
F4BU40	2	7	4	SP
F4BV30	2	16	5	SP
F4BV43	4	15	4	SP
F4BW91	3	18	3	SP
F4BWA0	10	15	6	LIPO
F4BWC0	17	19	3	SP
F4BWE7	5	13	4	SP
F4BYJ5	7	11	5	SP
F4BYL4	4	12	4	SP
F4BZS6	5	14	4	SP
F4BT26	4	12	6	SP
F4BU93	16	12	5	SP
F4BUU1	4	15	6	SP
F4BWA1	2	19	4	SP
F4BWH1	3	12	4	SP
F4BXM6	2	15	4	SP
F4BXW7	4	14	3	SP
F4BZI0	5	16	3	SP
F4BZP8	3	15	3	SP
F4C010	3	26	5	SP
F4BUW3	4	14	4	SP
F4BW88	2	15	0	LIPO
F4BWD4	24	12	5	SP
F4BYH0	4	21	0	LIPO
F4BYX3	4	14	4	SP
F4BZK8	5	18	5	SP
F4BZP6	3	13	5	SP
F4BTC9	2	14	5	SP
F4BTJ2	3	21	7	SP
F4BUU6	3	14	5	SP
F4BVW2	2	18	5	SP
F4BWF6	23	16	4	SP
F4BWH3	4	14	5	SP
F4BWK7	9	14	5	SP
F4BXJ8	4	14	5	SP
F4BYW3	3	12	3	SP
F4BYZ4	23	11	7	SP
F4BSV7	7	17	5	SP
F4BT30	2	15	5	SP
F4BU07	2	15	5	SP
F4BVN8	3	21	6	SP
F4BVR9	3	19	0	LIPO
F4BW48	2	16	5	SP
F4BXA8	2	17	4	SP
F4BXL4	4	13	3	SP
F4BY60	5	18	3	SP
F4BYS1	18	11	5	SP
F4BYY7	2	7	5	SP
