Accession number	n-region count	h-region count	c-region count	SP type
A0A7D5LC42	3	15	0	LIPO
A0A7D5Q9D7	4	17	0	LIPO
A0A7D5QJL4	5	16	4	TAT
A0A7D5L8A5	6	16	4	SP
A0A7D5L8F0	11	15	0	TATLIPO
A0A7D5LA96	19	17	3	TAT
A0A7D5LD34	22	15	0	TATLIPO
A0A7D5LD37	3	14	8	SP
A0A7D5QAU7	7	16	3	SP
A0A7D5L970	39	18	4	TAT
A0A7D5LAA5	9	14	0	TATLIPO
A0A7D5LCX6	9	14	0	TATLIPO
A0A7D5LDI2	1	15	0	LIPO
A0A7D5Q9T6	5	14	0	TATLIPO
A0A7D5QBS1	24	15	5	TAT
A0A7D5QDN1	5	18	0	TATLIPO
A0A7D5QIM3	2	19	0	TATLIPO
A0A7D5LBW8	2	1	6	SP
A0A7D5LCH8	5	17	5	TAT
A0A7D5Q932	9	15	0	TATLIPO
A0A7D5L8K3	13	15	0	TATLIPO
A0A7D5L8S0	16	15	0	TATLIPO
A0A7D5LA36	5	13	4	TAT
A0A7D5LCL1	8	15	0	TATLIPO
A0A7D5QB91	3	17	0	LIPO
A0A7D5LB46	5	15	7	SP
A0A7D5LD33	19	16	7	TAT
A0A7D5LDH9	5	17	0	TATLIPO
A0A7D5QBQ7	1	9	0	LIPO
A0A7D5QCQ0	8	16	0	TATLIPO
A0A7D5QCT2	9	19	5	TAT
A0A7D5QJF3	2	19	0	TATLIPO
A0A7D5LDD8	2	13	0	LIPO
A0A7D5Q895	25	17	6	SP
A0A7D5QE10	34	19	4	TAT
A0A7D5L918	4	14	11	SP
A0A7D5L9T3	16	17	4	TAT
A0A7D5LCH3	14	16	4	TAT
A0A7D5LCR1	2	17	0	LIPO
A0A7D5LDE3	11	15	0	TATLIPO
A0A7D5QBI4	16	18	7	TAT
A0A7D5QMP1	5	14	0	TATLIPO
A0A7D5LB68	5	13	0	TATLIPO
A0A7D5LBU7	32	18	0	TATLIPO
A0A7D5LD88	5	10	0	TATLIPO
A0A7D5Q8X3	9	12	0	TATLIPO
A0A7D5QFA5	5	18	3	TAT
A0A7D5QFB3	12	18	0	TATLIPO
A0A7D5QHP1	12	16	5	TAT
A0A7D5QJ69	20	15	0	TATLIPO
A0A7D5QKM2	3	14	5	SP
A0A7D5L977	10	19	0	TATLIPO
A0A7D5L9G6	3	17	7	SP
A0A7D5LA14	2	18	3	SP
A0A7D5LB50	4	14	8	SP
A0A7D5LC00	5	21	4	TAT
A0A7D5L9Z9	2	15	5	SP
A0A7D5LAN6	16	15	7	TAT
A0A7D5LDR5	2	11	15	SP
A0A7D5Q9J7	7	15	0	TATLIPO
A0A7D5QA26	10	16	0	TATLIPO
A0A7D5QJ49	1	5	0	LIPO
A0A7D5L7V5	5	16	0	TATLIPO
A0A7D5L979	8	16	3	TAT
A0A7D5LD83	5	20	4	SP
A0A7D5Q9B8	7	17	5	SP
A0A7D5QCE9	3	16	8	SP
A0A7D5QE37	2	17	5	SP
A0A7D5QGI9	2	15	6	SP
A0A7D5QIV7	13	15	0	TATLIPO
A0A7D5L8K6	3	19	0	LIPO
A0A7D5LAF4	1	11	0	LIPO
A0A7D5LEU5	1	10	0	LIPO
A0A7D5Q9Y1	6	15	9	TAT
A0A7D5L951	5	19	5	SP
A0A7D5L9R3	8	15	5	TAT
A0A7D5LCI0	12	15	0	TATLIPO
A0A7D5LCQ0	6	19	0	TATLIPO
A0A7D5LDD1	9	15	0	TATLIPO
A0A7D5QE71	5	19	5	TAT
A0A7D5QES2	19	21	6	TAT
A0A7D5QGA6	9	19	5	TAT
A0A7D5QIZ8	15	15	0	TATLIPO
A0A7D5QJE8	26	19	6	TAT
A0A7D5LBP0	12	16	4	TAT
A0A7D5LC12	4	14	5	SP
Q12UD8	2	13	4	SP
Q12V05	5	20	3	SP
Q12W59	4	17	0	LIPO
Q12WP5	2	13	6	SP
Q12X04	4	16	6	SP
Q12X79	3	18	0	LIPO
Q12Y35	6	16	0	LIPO
Q12Y39	6	22	0	LIPO
Q12Z25	2	15	6	SP
Q12ZA3	12	14	4	SP
Q12UP2	6	17	0	LIPO
Q12V17	7	17	0	LIPO
Q12W23	5	17	0	LIPO
Q12WZ0	6	18	5	SP
Q12YJ0	6	16	0	LIPO
Q12UD7	5	13	4	SP
Q12UY7	6	19	5	SP
Q12V14	3	18	3	SP
Q12VX7	2	17	4	SP
Q12WQ2	17	17	0	LIPO
Q12V12	4	12	5	SP
Q12WY8	13	18	4	SP
Q12XP2	1	8	0	LIPO
Q12Z85	24	13	4	SP
Q12V11	2	18	5	SP
Q12VC4	2	17	4	SP
Q12WI2	3	17	0	LIPO
Q12WQ5	11	21	0	LIPO
Q12XR3	14	13	6	SP
Q12YT2	4	17	4	SP
Q12Z29	6	19	0	LIPO
Q12US6	3	16	3	SP
Q12V07	10	13	5	SP
Q12XJ3	18	15	4	SP
Q12ZK5	3	21	0	LIPO
Q12TT9	8	17	4	SP
Q12V21	6	20	5	SP
Q12YZ8	2	12	5	SP
Q12ZE8	3	16	3	SP
Q12TE7	7	19	5	SP
Q12UJ2	8	17	5	SP
Q12VJ5	3	18	0	LIPO
Q12W54	6	20	0	LIPO
Q12WY2	5	18	3	SP
Q12Y55	3	32	0	LIPO
Q12YI8	5	16	5	SP
Q12TD4	4	15	5	SP
Q12TJ8	2	12	5	SP
Q12UY4	6	19	0	LIPO
Q12V16	2	16	3	SP
Q12VC6	9	15	0	LIPO
Q12VS3	3	14	5	SP
Q12WA8	6	16	5	SP
Q12XY2	6	15	5	SP
Q12YZ9	3	16	3	SP
Q12Z53	8	14	4	SP
Q12U72	1	9	0	LIPO
Q12VI2	5	13	4	SP
Q12VS0	8	15	5	SP
Q12X11	4	17	4	SP
Q12Y18	4	17	0	LIPO
Q12Y40	4	17	0	LIPO
Q12Y71	5	15	6	SP
Q12YZ7	9	15	5	SP
Q12UI7	3	20	3	SP
Q12V10	5	15	5	SP
Q12V88	10	20	5	SP
Q12X13	5	16	0	LIPO
Q12XA2	6	16	5	SP
Q12YE7	3	12	11	SP
Q12YG4	5	14	8	SP
Q12YI1	4	17	3	SP
Q12Z82	3	15	0	LIPO
Q12ZE7	10	14	4	SP
Q12V37	6	15	6	SP
Q12V87	6	18	5	SP
Q12VI3	5	17	5	SP
Q12X12	7	15	6	SP
Q12X90	19	16	6	SP
Q12YE6	2	17	0	LIPO
Q12YJ3	4	18	0	LIPO
Q12YK1	9	13	3	SP
Q12Z03	3	15	0	LIPO
Q12ZM5	7	18	3	SP
Q12TK5	2	18	0	LIPO
Q12U76	3	17	0	LIPO
Q12V22	4	14	7	SP
Q12VS1	8	16	4	LIPO
Q12VS2	4	17	5	SP
Q12WA9	6	16	5	SP
Q12X03	4	18	4	SP
Q12Y33	10	17	0	LIPO
Q12Z76	13	20	4	SP
Q12TV9	3	15	0	LIPO
Q12U74	4	13	7	SP
Q12UD6	5	19	4	SP
Q12UJ4	8	14	5	SP
Q12VC2	4	20	3	SP
Q12VE2	3	17	3	SP
Q12VE9	6	16	5	SP
Q12X07	2	11	3	SP
Q12X73	4	18	0	LIPO
Q12YU1	10	18	3	SP
Q12Z26	10	18	4	SP
Q12ZP4	4	13	6	SP
Q12X98	3	18	0	LIPO
Q12YK4	4	15	0	LIPO
Q12Z81	5	16	0	LIPO
Q12U40	3	13	0	LIPO
Q12VC5	18	12	5	SP
Q12Y45	4	15	0	LIPO
Q12Y95	3	19	3	SP
Q12YG7	3	18	0	LIPO
Q12ZS2	15	18	3	SP
Q12TM3	6	15	0	LIPO
Q12TV5	6	14	5	SP
Q12Y09	3	18	0	LIPO
Q12Y76	3	14	9	SP
Q12YK8	11	15	3	SP
Q12Z44	2	16	5	SP
Q12Z78	3	14	5	SP
Q12Z79	2	16	5	SP
Q12ZN8	6	15	5	SP
Q12TY7	4	15	3	SP
Q12UL6	3	16	4	SP
Q12US5	3	17	0	LIPO
Q12UU6	4	14	4	SP
Q12V13	3	13	6	SP
Q12V93	5	18	4	SP
Q12WU8	3	14	5	SP
Q12WV5	4	19	0	LIPO
Q12Y11	11	15	5	SP
Q12Y38	8	16	4	SP
Q12TU0	12	22	5	SP
Q12TZ1	12	16	6	SP
Q12UL0	15	15	5	SP
Q12US8	3	12	5	SP
Q12V23	3	13	6	SP
Q12XI4	2	20	3	SP
Q12XZ7	4	13	5	SP
Q12YM4	5	17	4	SP
Q12YS3	5	16	0	LIPO
Q12TF1	2	15	4	SP
Q12V91	3	15	4	SP
Q12WY7	5	18	5	SP
Q12X16	3	9	5	SP
Q12X46	2	17	0	LIPO
Q12XJ1	12	14	5	SP
Q12XW3	5	19	0	LIPO
Q12Y34	6	18	5	SP
Q12YG6	4	16	5	SP
Q12ZI3	8	19	4	SP
Q12TL9	2	17	0	LIPO
Q12UU4	12	15	0	LIPO
Q12V90	7	17	5	SP
Q12VE3	4	16	0	LIPO
Q12WU9	4	14	3	SP
Q12XY3	3	17	3	SP
Q12ZP5	4	13	6	SP
Q12UD9	6	18	5	SP
Q12VK1	2	16	5	SP
Q12XE7	5	20	3	SP
Q12XL0	10	17	4	SP
Q12YY9	7	22	3	SP
Q12U83	13	18	6	SP
Q12V94	5	16	0	LIPO
Q12X72	3	17	0	LIPO
I7KDH8	5	20	0	LIPO
I7KXH0	4	19	0	LIPO
I7L0R4	33	15	5	SP
I7L104	12	17	5	SP
I7LIK0	3	19	0	LIPO
I7LJP4	5	17	8	SP
I7LKK0	4	14	5	SP
I7LKZ5	5	17	4	SP
I7KD87	15	16	4	SP
I7LIX7	3	16	4	SP
I7LKX0	2	24	0	LIPO
I7J7Q6	17	14	5	SP
I7J8V6	16	16	5	SP
I7KBA6	4	16	0	LIPO
I7KDG2	3	15	3	SP
I7KZQ9	3	17	4	SP
W6PQX6	11	21	0	LIPO
I7KYN5	3	19	0	LIPO
I7KZA7	3	13	6	SP
I7KZZ9	4	17	0	LIPO
I7L1H8	4	15	3	SP
I7LL05	5	19	5	SP
I7LLU4	4	19	0	LIPO
I7LMW9	5	13	5	SP
I7KCG4	3	14	4	SP
I7KZX9	4	18	0	LIPO
I7L060	6	14	5	SP
I7L0G3	4	19	0	LIPO
I7LNP4	4	13	5	SP
I7LNP7	11	12	5	SP
I7J7H3	3	17	3	SP
I7KBT9	3	18	0	LIPO
I7KCJ0	4	16	4	SP
I7LIH2	4	17	6	SP
I7LLE2	4	19	0	LIPO
I7LNJ0	2	15	4	SP
I7J8F2	4	12	5	SP
I7JAC5	3	12	5	SP
I7JAM6	3	11	8	SP
I7KBR5	4	18	0	LIPO
I7KDF3	3	12	5	SP
I7KDQ7	5	17	4	SP
I7KE38	2	14	5	SP
I7LMK8	6	18	0	LIPO
I7LN04	4	18	3	SP
I7KDT6	15	14	5	SP
I7LK63	3	16	4	SP
I7LKM6	9	20	0	LIPO
I7J7D1	3	12	5	SP
I7KY27	7	15	4	SP
I7KYA1	8	17	0	LIPO
I7LMF3	4	17	0	LIPO
I7KD10	3	18	0	LIPO
I7KD42	10	16	4	LIPO
I7KDC3	3	21	0	LIPO
I7KDK1	3	15	4	SP
I7KDP3	3	11	4	SP
I7KE54	3	13	4	SP
I7L0V7	5	12	5	SP
I7LIH6	3	16	0	LIPO
I7LJ36	4	17	3	SP
I7LJV1	3	16	0	LIPO
I7LKF2	8	16	5	SP
I7LLL4	2	18	6	SP
I7LNH0	4	17	4	SP
I7JB42	4	16	0	LIPO
I7KBA9	2	15	8	SP
I7KBB7	4	19	0	LIPO
I7KC13	34	51	0	LIPO
I7KXV2	2	16	4	SP
I7KYV5	3	19	5	SP
I7L1H2	9	15	0	LIPO
I7LLI7	6	16	3	SP
I7LMU5	6	16	6	SP
I7J7N1	11	13	8	LIPO
I7L0V1	5	17	5	SP
I7LLM7	11	18	0	LIPO
I7LNS8	3	17	0	LIPO
I7JA25	3	18	4	SP
I7KZY6	2	16	5	SP
I7LIF6	2	12	0	LIPO
I7LII3	3	17	5	SP
I7LIU8	2	18	0	LIPO
I7LK20	5	16	4	SP
I7LN28	3	16	4	SP
I7J7I0	3	21	0	LIPO
I7KD68	5	16	0	LIPO
I7KX73	8	12	9	SP
I7KXB9	4	18	0	LIPO
I7KXS9	3	16	4	SP
I7L013	2	16	4	SP
I7LIH9	6	16	4	SP
I7LIS2	8	17	5	SP
I7LJK0	7	15	5	SP
I7LKU7	15	16	6	SP
I7LLU6	2	17	0	LIPO
W6PPQ7	3	13	4	SP
I7LIY8	4	17	0	LIPO
I7LK79	6	18	4	SP
I7LNC8	4	17	4	SP
I7JAS3	4	17	4	SP
I7L072	21	16	5	SP
I7LJK2	5	20	0	LIPO
I7LNG1	8	13	5	SP
I7LNK1	5	18	0	LIPO
I7J7K0	4	18	4	SP
I7J7Y8	2	12	6	SP
I7J8F4	3	17	0	LIPO
I7KBP5	4	16	5	SP
I7KD82	3	18	4	SP
I7KX38	15	30	0	LIPO
I7KYS5	5	17	0	LIPO
I7KYT8	3	16	0	LIPO
I7KYW8	3	12	5	SP
I7KZZ1	30	13	5	SP
I7LKK5	3	14	5	SP
I7LKZ8	4	13	7	SP
I7LMB1	3	16	0	LIPO
I7KBL9	30	12	7	SP
I7KD70	10	24	5	SP
I7KDS5	31	13	5	SP
I7KDW0	9	13	3	LIPO
I7LIY3	2	8	6	SP
W6PW24	3	17	5	SP
I7KZ36	5	15	4	SP
I7L029	25	14	7	SP
I7L057	3	12	5	SP
I7LLT1	3	14	9	SP
I7LM95	5	20	5	SP
I7J8S5	6	15	8	SP
I7KBV2	2	20	0	LIPO
I7KD61	3	18	4	SP
I7L120	37	51	54	SP
I7L172	13	13	6	SP
I7LKW3	3	15	3	SP
I7KC06	33	17	3	SP
I7LJA7	7	23	0	LIPO
I7LK78	8	14	3	SP
I7LMS0	5	18	3	SP
I7LNP5	3	13	4	SP
I7J9F0	5	13	6	SP
I7JAC9	7	14	4	SP
I7KB06	4	19	0	LIPO
I7KCJ7	2	16	4	SP
I7L0K3	2	9	5	SP
I7LJS0	2	7	5	SP
I7LKK4	8	16	5	SP
I7KAT2	6	20	3	SP
I7KDN8	4	19	0	LIPO
I7KDP5	2	15	5	SP
I7J711	9	16	7	SP
I7J8C2	16	15	6	SP
I7KDA3	2	17	6	SP
I7KDX6	28	15	6	SP
I7KE00	5	18	4	SP
I7KE60	3	15	0	LIPO
I7KXV9	6	14	5	SP
I7LJQ5	6	18	6	SP
I7LKV3	6	15	6	LIPO
I7LKY2	2	17	0	LIPO
I7LL81	7	16	5	SP
W6Q8T5	7	14	5	SP
I7JA10	6	12	6	SP
I7KXQ6	16	18	4	SP
I7L086	4	16	5	SP
I7L175	4	13	4	SP
I7LKK7	3	18	0	LIPO
I7LNY7	10	16	0	LIPO
U1PYX3	6	15	0	TATLIPO
U1Q063	8	15	0	TATLIPO
U1PY92	19	16	0	TATLIPO
U1NP53	16	15	0	TATLIPO
U1NPD0	9	15	0	TATLIPO
U1N3P1	9	15	0	TATLIPO
U1NNN8	5	15	0	TATLIPO
U1PYN6	3	13	6	SP
U1PZL4	12	16	4	TAT
U1N5A2	11	15	0	TATLIPO
U1NA32	3	15	6	SP
U1NS98	5	13	0	LIPO
U1PYF7	6	16	8	SP
U1Q262	6	15	6	SP
U1NQG1	13	19	6	SP
U1Q2T9	7	15	0	TATLIPO
U1NLQ8	16	18	4	TAT
U1PV93	2	18	0	TATLIPO
U1PZN0	7	20	5	SP
U1PUP7	16	16	0	TATLIPO
U1PUR2	18	15	0	TATLIPO
U1PZR4	5	15	8	SP
U1PUJ8	20	15	0	TATLIPO
U1Q0E3	6	19	3	SP
U1N5D0	9	15	0	TATLIPO
U1N9U9	9	15	0	TATLIPO
U1NKQ2	16	20	6	TAT
U1NPQ8	3	26	5	SP
U1NQ14	19	18	4	SP
U1Q593	2	18	0	LIPO
U1NNM3	5	16	7	TAT
U1PWZ8	1	2	0	TATLIPO
U1Q0N3	10	16	5	TAT
U1Q2X5	9	15	6	SP
U1NNI9	2	14	8	SP
U1NRS4	7	15	0	TATLIPO
U1Q1C1	5	19	5	SP
U1N9D4	14	15	6	SP
U1N9V5	28	18	0	TATLIPO
U1NJR9	2	17	7	SP
U1NKB0	1	9	7	SP
U1Q112	8	16	0	TATLIPO
U1NJL8	8	17	5	TAT
U1NL93	8	14	10	SP
U1NNN5	4	15	0	LIPO
U1PY75	22	15	0	TATLIPO
U1NNI6	2	16	5	SP
U1PZN5	42	18	3	TAT
U1NL79	49	15	0	TATLIPO
U1PVW8	16	15	0	TATLIPO
U1PZ21	5	16	3	TAT
U1NQG6	3	17	6	SP
U1PWF3	9	15	0	TATLIPO
U1N6Q5	5	14	3	TAT
U1NKH7	9	15	0	TATLIPO
U1NPP6	3	10	7	SP
U1NSL3	22	15	0	TATLIPO
U1N3T0	21	15	5	TAT
U1N438	18	18	7	TAT
U1NAL3	3	16	6	SP
U1NKU2	5	16	0	TATLIPO
U1PYL9	2	13	13	SP
U1N3G8	46	19	3	TAT
U1NJS3	12	15	0	TATLIPO
U1PUF9	11	14	0	TATLIPO
U1PVP4	1	6	7	SP
U1Q0Y9	15	15	0	TATLIPO
U1Q2F3	3	12	0	LIPO
U1Q2J9	3	14	0	LIPO
U1NKN2	3	12	5	SP
U1NQT3	4	15	6	SP
U1N9W5	8	18	0	TATLIPO
U1N9Y4	23	19	0	TATLIPO
U1N9A0	8	11	0	TATLIPO
U1NS46	7	15	0	TATLIPO
U1NMH1	11	15	0	TATLIPO
U1PXJ8	3	14	10	SP
U1Q131	1	8	6	SP
U1Q3H5	12	17	0	TATLIPO
U1N6H8	2	18	0	LIPO
U1NSG3	3	14	5	SP
U1PUZ2	2	11	11	SP
U1PWB2	1	8	5	SP
U1PZQ6	5	19	8	SP
U1Q2S7	5	15	4	TAT
M0MBX8	11	16	0	TATLIPO
M0MK63	17	20	4	TAT
M0MBW0	7	16	0	TATLIPO
M0MDG8	5	15	0	TATLIPO
M0M9K0	7	19	0	LIPO
M0MAG1	10	16	0	TATLIPO
M0MF70	24	19	5	TAT
M0MFT1	2	17	0	TATLIPO
M0MJ10	2	14	6	SP
M0MMH0	5	16	0	TATLIPO
M0MAU7	4	16	7	SP
M0MBF8	3	21	6	SP
M0MBV7	5	14	0	TATLIPO
M0MHW3	16	19	5	TAT
M0MHX6	9	15	0	TATLIPO
M0MJW6	14	15	0	TATLIPO
M0MKB5	3	15	0	LIPO
M0MNZ3	1	1	2	SP
M0MP72	9	28	0	LIPO
M0MQC2	15	15	0	TATLIPO
M0ME06	18	15	5	TAT
M0MGK9	1	8	0	LIPO
M0MQ05	7	15	7	SP
M0MQE8	19	15	0	TATLIPO
M0MCC8	5	14	0	TATLIPO
M0MDH6	29	20	4	TAT
M0MIJ5	1	12	12	SP
M0MJ74	4	15	0	LIPO
M0MDM5	7	16	0	LIPO
M0MIG0	5	15	0	TATLIPO
M0MRP0	16	15	0	TATLIPO
M0MAK8	3	13	0	LIPO
M0MMN6	3	15	0	LIPO
M0MPI0	2	1	4	SP
M0MCQ0	2	4	5	SP
M0MFC9	5	17	0	TATLIPO
M0MHL6	12	18	0	TATLIPO
M0MI70	3	16	0	LIPO
M0MKI2	15	16	4	TAT
M0MMH8	9	16	4	TAT
M0MNG4	11	16	4	TAT
M0MBK4	13	16	5	SP
M0MEG1	1	12	0	LIPO
M0MH50	13	16	0	TATLIPO
M0MJ41	16	20	4	SP
M0MK30	11	14	0	TATLIPO
M0MSJ8	7	18	3	TAT
M0MBE8	2	19	0	LIPO
M0MG64	15	16	0	TATLIPO
M0MGJ0	1	7	7	SP
M0MGR2	2	17	7	SP
M0MAC7	6	18	7	SP
M0MCY8	5	19	3	SP
M0MF00	17	20	0	LIPO
M0MIU4	13	16	6	SP
M0ML12	51	17	1	TAT
M0ML84	3	18	9	SP
M0MEB0	8	17	4	TAT
M0MKE6	3	14	0	LIPO
M0MKG5	14	14	0	TATLIPO
M0MKQ5	5	15	5	TAT
M0MKR4	5	15	0	TATLIPO
M0MKS2	1	11	5	SP
M0MQP5	15	19	5	TAT
M0MJ14	9	21	4	SP
M0MR09	27	16	0	TATLIPO
M0MFM3	5	16	5	SP
M0MHY5	8	16	0	LIPO
M0MI19	20	18	5	TAT
M0MMT1	8	11	3	SP
M0MNV3	16	15	5	TAT
M0MRA3	53	67	67	TAT
M0MCQ6	2	15	3	SP
M0MLB4	17	16	4	TAT
M0MMV2	13	15	0	TATLIPO
M0MN32	3	16	0	LIPO
M0MQ84	40	20	5	TAT
M0MDS5	5	15	0	TATLIPO
M0MHZ2	9	15	0	TATLIPO
M0MJE6	5	15	0	LIPO
M0MJQ1	3	13	6	SP
M0MPW0	7	19	0	TATLIPO
M0MEK9	8	15	0	TATLIPO
M0MPA1	31	14	6	SP
M0MRR8	17	17	4	TAT
M0MS38	4	15	5	SP
M0MJ82	7	18	0	TATLIPO
M0ML79	20	15	0	TATLIPO
M0MDH9	8	18	5	SP
M0MGB2	7	18	0	LIPO
M0MIB2	5	12	0	TATLIPO
M0MJN3	4	16	5	SP
M0MJR3	9	21	4	SP
M0MP63	11	16	0	TATLIPO
M0MBT3	4	15	0	LIPO
M0MDG5	23	16	5	TAT
M0MDZ3	12	18	6	SP
M0MJ42	24	17	0	TATLIPO
M0MP49	12	17	4	TAT
M0MCM7	5	15	0	TATLIPO
M0MEV9	5	14	0	TATLIPO
M0MI49	11	20	4	SP
M0MKH3	5	14	0	TATLIPO
M0MM37	8	16	4	TAT
M0MM55	25	16	5	TAT
M0MM84	14	16	4	TAT
M0MNF8	17	15	0	TATLIPO
M0MNN8	16	15	0	TATLIPO
M0MDR5	13	15	0	TATLIPO
M0MG60	43	16	4	TAT
M0MGX3	21	15	5	TAT
M0ML57	18	18	6	TAT
M0MRH0	7	16	4	TAT
M0MB06	16	17	5	TAT
M0MCS6	2	14	5	SP
M0MD08	16	19	0	LIPO
M0MLA0	17	15	0	TATLIPO
M0MQ06	7	18	3	TAT
M0MRB4	7	17	4	TAT
M0MA82	15	16	0	LIPO
M0MC63	10	15	0	TATLIPO
M0MEP9	3	14	0	LIPO
M0MG31	3	13	6	SP
M0MLL9	28	15	5	SP
M0MM82	5	16	11	SP
M0MRG4	17	17	6	TAT
M0MDH2	10	15	0	TATLIPO
M0MFQ3	3	17	6	SP
M0MJ20	5	16	0	TATLIPO
M0ML40	11	16	5	TAT
M0MLJ5	13	16	0	TATLIPO
M0MH42	5	16	0	TATLIPO
M0MIE1	13	18	3	TAT
M0MMW9	1	13	0	LIPO
M0MN27	2	10	6	SP
M0MQB2	8	18	3	TAT
M0MFT7	1	13	0	LIPO
M0MH15	3	14	5	SP
M0MK91	1	5	0	LIPO
M0MTN6	3	16	0	LIPO
M0MCM0	5	17	4	TAT
M0MCT6	7	16	7	SP
M0MDZ6	6	20	6	TAT
M0MFC8	9	15	0	TATLIPO
M0MHY2	7	17	5	SP
M0MK71	24	18	7	TAT
M0MQC0	33	15	0	TATLIPO
M0ME11	4	15	0	TATLIPO
M0MJ27	7	13	0	TATLIPO
M0MJ44	30	16	0	TATLIPO
M0MQG9	9	16	6	TAT
M0MRK4	9	15	0	TATLIPO
M0MBH6	3	22	5	SP
M0MHT2	2	13	0	LIPO
M0MNK2	11	15	6	SP
M0ME36	5	15	0	TATLIPO
M0ME57	2	11	0	LIPO
M0MFY3	2	11	0	LIPO
M0MEW7	15	23	6	TAT
M0MJD8	2	15	6	LIPO
M0MRJ4	1	8	6	SP
A0A1U7EVN1	10	15	0	TATLIPO
A0A1U7EYT4	5	15	6	SP
A0A1U7EYX2	7	15	0	TATLIPO
A0A1U7EVA6	8	18	6	SP
A0A1U7EVI4	21	19	1	TAT
A0A1U7EW34	5	16	5	SP
A0A1U7EWM0	4	15	4	SP
A0A1U7EXY9	14	15	0	TATLIPO
A0A1U7EY35	7	14	6	TAT
A0A1U7EZK8	2	16	0	LIPO
Q3ILX3	3	17	0	LIPO
A0A1U7EV19	2	14	0	LIPO
A0A1U7EWX1	3	16	6	SP
A0A1U7EXB2	12	16	0	TATLIPO
A0A1U7EY68	4	15	0	LIPO
A0A1U7EY99	6	19	0	TATLIPO
A0A1U7EV70	5	12	0	TATLIPO
A0A1U7EW54	2	18	5	SP
A0A1U7EW90	7	20	3	SP
A0A1U7EYV9	9	16	0	TATLIPO
A0A1U7EYX6	10	15	10	SP
A0A1U7EV79	9	19	6	TAT
A0A1U7EW19	3	15	8	LIPO
A0A1U7EW73	3	17	5	SP
A0A1U7EYH3	3	14	0	LIPO
Q3ILV4	2	15	0	TATLIPO
Q3IM23	11	15	0	TATLIPO
Q3IM42	2	17	0	LIPO
A0A1U7ETR8	18	22	6	TATLIPO
A0A1U7EW18	35	26	5	TAT
A0A1U7EYT1	12	19	6	SP
Q3ILZ4	17	18	0	TATLIPO
A0A1U7EVE5	5	15	0	TATLIPO
A0A1U7EW64	11	16	5	SP
A0A1U7EYR8	21	15	0	TATLIPO
A0A1U7EZB9	8	18	3	TAT
A0A1U7ETK1	3	17	0	TATLIPO
A0A1U7EV11	6	16	3	TAT
A0A1U7EV59	5	15	5	TAT
A0A1U7EVK3	22	15	0	TATLIPO
A0A1U7EVN0	6	19	4	SP
A0A1U7EVR9	4	17	5	SP
A0A1U7EW43	9	15	0	TATLIPO
A0A1U7EXA9	16	19	4	SP
A0A1U7EYY2	6	15	0	TATLIPO
A0A1U7ETK9	7	11	0	TATLIPO
A0A1U7EW72	24	11	3	SP
A0A1U7EXX7	9	15	0	TATLIPO
A0A1U7EYI3	8	15	0	LIPO
A0A1U7EYY0	4	18	3	SP
A0A1U7ETJ1	8	15	0	TATLIPO
A0A1U7ETN4	2	14	4	SP
A0A1U7EV72	9	15	0	TATLIPO
A0A1U7EWM8	16	14	0	TATLIPO
A0A1U7EXM8	7	15	0	TATLIPO
A0A1U7EYT8	12	17	8	SP
Q3ILT6	4	16	6	SP
Q3IM33	13	15	0	TATLIPO
A0A1U7EUE2	5	17	6	SP
A0A1U7EXH4	7	15	0	TATLIPO
A0A1U7EXP9	2	17	0	LIPO
A0A1U7EYL8	25	15	0	TATLIPO
A0A1U7EZ77	19	15	0	TATLIPO
A0A1U7EZ96	7	15	0	TATLIPO
A0A1U7EZA5	4	14	8	SP
A0A1U7EUS3	1	4	4	SP
A0A1U7EUY3	5	16	7	SP
A0A1U7EUZ6	24	16	0	TATLIPO
A0A1U7EWQ4	7	15	0	TATLIPO
A0A1U7EYS5	7	21	6	SP
A0A1U7EU39	10	19	0	TATLIPO
A0A1U7EV61	11	15	0	TATLIPO
A0A1U7EVF4	11	16	0	TATLIPO
A0A1U7EVV0	6	15	0	TATLIPO
A0A1U7ETV0	5	15	0	TATLIPO
A0A1U7EUH2	14	15	0	TATLIPO
A0A1U7EUL1	4	15	0	LIPO
A0A1U7EW98	9	15	0	TATLIPO
A0A1U7EX16	16	15	0	TATLIPO
A0A1U7EXW5	4	14	0	LIPO
A0A1U7EZN9	3	15	8	LIPO
Q3ILT7	30	20	5	TAT
Q3ILW3	5	13	0	TATLIPO
A0A1U7EVB4	6	16	0	TATLIPO
A0A1U7EWZ4	13	16	0	TATLIPO
A0A1U7EU49	2	19	6	SP
A0A1U7EVG3	6	14	0	TATLIPO
A0A1U7EWW0	11	15	0	TATLIPO
Q3IQS3	7	16	0	TATLIPO
A0A1U7EUH9	2	18	0	TATLIPO
A0A1U7EVG9	8	15	0	TATLIPO
A0A1U7EVL8	2	17	0	TATLIPO
A0A1U7EVV3	9	11	0	TATLIPO
A0A1U7EX34	8	18	5	SP
A0A1U7EX94	1	10	4	SP
A0A1U7EXY3	13	15	0	TATLIPO
A0A1U7EY71	9	15	0	TATLIPO
A0A1U7EZ30	10	15	0	TATLIPO
A0A1U7EUD4	7	15	0	TATLIPO
A0A1U7EV64	12	15	0	TATLIPO
A0A1U7EW69	3	21	7	SP
