Accession number	n-region count	h-region count	c-region count	SP type
A0A1I0PB39	3	15	0	LIPO
A0A1I0P0W1	5	15	0	TATLIPO
A0A1I0PGB6	2	15	0	LIPO
A0A1I0Q0R3	5	15	0	TATLIPO
A0A1I0QIA0	5	18	4	TAT
A0A1I0ND50	8	20	5	TAT
A0A1I0NW09	2	10	7	SP
A0A1I0P1V3	11	15	0	TATLIPO
A0A1I0P554	2	16	0	LIPO
A0A1I0PGF0	4	14	0	LIPO
A0A1I0PUG7	3	21	7	SP
A0A1I0NMD9	9	15	0	TATLIPO
A0A1I0NVM5	9	15	0	TATLIPO
A0A1I0NZJ0	9	16	3	SP
A0A1I0P9F9	10	14	9	SP
A0A1I0QCU7	5	15	0	TATLIPO
A0A1I0QRQ9	13	15	0	TATLIPO
A0A1I0R2X8	5	15	0	TATLIPO
A0A1I0NBT0	5	17	5	SP
A0A1I0NWJ0	3	14	0	LIPO
A0A1I0PC79	10	15	0	TATLIPO
A0A1I0PG32	14	18	6	TAT
A0A1I0PUW6	13	15	0	LIPO
A0A1I0PWW2	6	14	0	TATLIPO
A0A1I0Q6G3	9	17	17	SP
A0A1I0MQC8	10	16	5	SP
A0A1I0NW95	17	15	0	TATLIPO
A0A1I0P2S8	15	15	0	TATLIPO
A0A1I0PJ13	6	15	0	TATLIPO
A0A1I0PYL5	6	15	0	TATLIPO
A0A1I0QQI3	2	26	0	LIPO
A0A1I0QV56	2	15	7	SP
A0A1I0MUS0	11	16	0	TATLIPO
A0A1I0N6K4	4	12	10	SP
A0A1I0NLC4	14	17	5	TAT
A0A1I0NX03	9	16	4	TAT
A0A1I0P1X2	5	15	6	SP
A0A1I0P768	6	17	9	SP
A0A1I0PTR4	27	17	0	TATLIPO
A0A1I0MZ24	13	0	0	PILIN
A0A1I0MYW0	13	0	0	PILIN
A0A1I0MYI6	13	0	0	PILIN
A0A1I0P795	5	0	0	PILIN
A0A1I0QBX2	13	0	0	PILIN
A0A166SFM0	4	16	6	SP
A0A166T659	11	16	4	TAT
A0A166TYR7	5	18	0	TATLIPO
A0A166U2H8	14	14	5	TAT
A0A166U4A3	6	15	0	TATLIPO
A0A161XMI5	5	16	3	TAT
A0A166RVT9	5	14	4	TAT
A0A166SB16	3	18	4	SP
A0A166T6K5	7	19	9	TAT
A0A166T9F1	7	18	5	SP
A0A166U1B4	25	16	5	TAT
A0A161XMY5	14	17	2	TAT
A0A161XPM9	19	19	5	TAT
A0A161XS39	7	15	0	TATLIPO
A0A166RPL8	7	19	0	TATLIPO
A0A166RQC6	2	10	4	SP
A0A161ZI20	2	15	7	SP
A0A166RBL8	20	23	6	TAT
A0A166S522	13	15	4	TAT
A0A166SZ59	2	16	0	TATLIPO
A0A166T7L6	2	19	0	TATLIPO
A0A166TGT8	4	16	4	SP
A0A166TRA6	2	13	5	SP
A0A166U033	5	15	0	LIPO
A0A161XSW9	2	10	5	SP
A0A166R821	11	17	4	SP
A0A166TJA1	14	15	0	TATLIPO
A0A166TQ55	8	15	0	TATLIPO
A0A169WXU6	13	15	4	TAT
A0A166RKR9	2	14	7	SP
A0A166SJQ9	3	15	6	SP
A0A166TYB4	3	15	0	LIPO
A0A161XPC9	3	20	5	SP
A0A166RQ28	2	14	4	SP
A0A166RZC2	20	15	5	TAT
A0A166SUP1	6	20	4	TAT
A0A166SEX7	16	13	6	SP
A0A166SXZ7	1	8	0	LIPO
A0A166TSE2	22	15	0	TATLIPO
A0A161ZHS6	16	19	5	TAT
A0A166RUQ9	7	18	3	TAT
A0A166RV88	9	15	0	TATLIPO
A0A166S0M3	6	17	12	SP
A0A166S697	16	16	0	TATLIPO
A0A166TGM3	3	18	4	SP
A0A166TZA5	14	16	5	TAT
A0A166U0H9	8	21	7	SP
A0A161ZHI3	6	18	4	SP
A0A161ZJH9	30	19	0	TATLIPO
A0A166RGA6	2	15	0	LIPO
A0A166TMU5	15	16	0	TATLIPO
A0A166TQJ8	2	10	5	SP
A0A161XQ92	6	16	0	TATLIPO
A0A161ZL36	5	14	0	TATLIPO
A0A161ZRB1	29	18	3	TAT
A0A166SDT8	14	19	5	TAT
A0A166SEN6	3	13	3	SP
A0A166TFT4	8	20	7	TAT
A0A166RKQ0	2	15	5	SP
A0A166SDA0	4	19	7	SP
A0A166SJH6	5	15	6	SP
A0A169WXT9	15	15	0	TATLIPO
A0A161XDP9	2	9	5	SP
A0A166RD43	2	14	7	SP
A0A166RWP6	23	16	0	TATLIPO
A0A166S7I3	21	17	4	TAT
A0A166SZ74	28	21	7	TAT
A0A166TP06	10	14	4	TAT
A0A166RFQ8	5	15	0	TATLIPO
A0A166SC86	7	18	0	TATLIPO
A0A166SW48	12	16	0	TATLIPO
A0A166TF92	11	14	3	TAT
A0A166RBL0	12	16	0	TATLIPO
A0A166SM52	3	15	0	LIPO
A0A161XK04	8	18	0	TATLIPO
A0A166SL29	9	15	0	TATLIPO
A0A166SWA0	2	15	0	LIPO
A0A166T4N5	9	15	0	TATLIPO
A0A166U6E4	7	20	3	SP
A0A161XE42	10	15	4	TAT
A0A161ZJ35	2	14	4	SP
A0A161ZKN2	8	12	0	TATLIPO
A0A166SY91	1	3	5	SP
A0A166TMU0	11	12	0	TATLIPO
A0A166TX23	1	8	6	SP
A0A166R5F6	14	15	4	TAT
A0A166R9H2	2	23	6	SP
A0A166RG61	21	19	5	TAT
A0A166RW52	3	14	6	SP
A0A166SC05	8	15	5	TAT
A0A166TDQ0	13	15	0	TATLIPO
A0A166U766	12	17	3	TAT
A0A161ZIN2	13	18	0	TATLIPO
A0A161ZPB0	18	18	3	TAT
A0A166RKN9	24	16	0	TATLIPO
A0A166S816	16	14	0	TATLIPO
A0A161XL36	4	16	0	LIPO
A0A161XQ68	7	20	7	SP
A0A161ZHD4	2	12	0	LIPO
A0A166RHY2	2	12	0	LIPO
A0A166RJN1	12	16	4	TAT
A0A166S7U3	8	13	0	TATLIPO
A0A166SRC5	5	18	0	TATLIPO
A0A166SWH4	11	18	4	TAT
A0A166SWM1	5	16	0	TATLIPO
A0A166SXS7	5	20	4	TAT
A0A166U4L4	11	17	5	TAT
A0A161XER6	18	19	5	TAT
A0A161XPY1	8	12	0	TATLIPO
A0A166RCE5	35	18	4	TAT
A0A166SBL0	15	19	5	TAT
A0A161XL13	5	15	0	TATLIPO
A0A166R9G2	11	15	0	TATLIPO
A0A166RF74	3	16	6	SP
A0A166RQ96	9	15	0	TATLIPO
A0A166S3U9	6	13	7	SP
A0A166S7T8	8	13	0	TATLIPO
A0A166SL97	8	12	0	TATLIPO
A0A166SSR9	2	14	5	SP
A0A166T9C9	12	14	3	TAT
A0A166TE09	5	20	7	SP
A0A161XK72	7	18	3	TAT
A0A161XQH5	5	15	0	TATLIPO
A0A166RH82	11	15	0	TATLIPO
A0A166SEI2	13	15	5	TAT
A0A166SG65	8	20	4	TAT
A0A166TLU6	5	16	4	TAT
A0A161ZQW9	6	17	7	SP
A0A166R5P7	10	15	0	TATLIPO
A0A166RBD7	29	18	5	TAT
A0A166RSE2	34	16	9	TAT
A0A166S0C0	1	13	6	SP
A0A166SSK7	7	15	0	TATLIPO
A0A166T6F9	5	18	6	TAT
A0A166TFY8	7	16	4	TAT
A0A166TI87	4	20	7	SP
A0A166U3Y2	23	15	0	TATLIPO
A0A161XMS8	5	17	13	SP
A0A161ZJR3	20	16	0	TATLIPO
A0A161ZLM2	17	16	4	TAT
A0A166TSJ7	2	12	0	LIPO
A0A161XPP9	5	16	0	TATLIPO
A0A161ZQ25	8	13	14	SP
A0A166RFV8	11	18	0	TATLIPO
A0A166SMJ0	5	14	13	SP
A0A166SY95	2	10	6	SP
A0A166THX7	32	20	4	TAT
A0A166U4N0	15	17	2	TAT
A0A161XMQ8	8	18	4	TAT
A0A161ZL76	7	18	5	TAT
A0A166RDC7	10	17	0	TATLIPO
A0A166RTA2	15	16	0	TATLIPO
A0A166RTQ2	12	17	7	SP
A0A166SBP2	2	8	4	SP
A0A166TFG1	2	15	0	LIPO
A0A161XQ76	10	15	0	TATLIPO
A0A166TYM8	2	15	0	LIPO
A0A166R9F1	11	15	0	TATLIPO
A0A166RUG4	10	15	0	TATLIPO
A0A166SWC5	4	12	0	LIPO
A0A166TGN8	3	16	3	SP
A0A166U311	5	14	0	TATLIPO
A0A166U6B5	17	15	0	TATLIPO
A0A161ZLK0	6	19	3	TAT
A0A166RHX3	7	17	4	TAT
A0A166RU68	7	19	5	TAT
A0A169WZ11	1	4	4	SP
A0A161XDJ9	5	17	7	TAT
A0A166R629	12	20	5	TAT
A0A166SZC4	2	13	12	SP
A0A161XKU4	9	17	3	TAT
A0A166RG15	4	14	5	SP
A0A166RT44	2	8	6	SP
A0A166RYS7	5	12	0	TATLIPO
A0A166SF99	13	15	4	TAT
A0A166SFJ5	2	22	3	SP
A0A166SK44	11	18	5	TAT
A0A166TPW4	5	17	6	TAT
A0A166TR37	8	15	5	SP
A0A161ZKN8	6	17	6	SP
A0A166RAF4	1	11	0	LIPO
A0A166RSP0	7	12	0	TATLIPO
A0A166RT00	22	16	4	TAT
A0A166S6A6	4	16	0	LIPO
A0A166TB06	12	15	0	TATLIPO
A0A166TC14	8	19	3	TAT
A0A166TC60	4	18	16	SP
A0A166TSS5	3	15	0	LIPO
A0A166TTZ0	9	17	4	SP
A0A166U723	5	16	0	TATLIPO
A0A161ZM70	4	12	14	SP
A0A166R8H0	1	5	0	LIPO
A0A166RX14	25	20	3	TAT
A0A166TXH2	18	12	0	TATLIPO
A0A161XPE4	10	17	5	TAT
A0A166RB81	2	17	0	TATLIPO
A0A166TQN3	5	14	0	TATLIPO
A0A166U1V0	17	19	5	TAT
A0A166U269	5	16	0	TATLIPO
A0A166RNR6	14	15	0	TATLIPO
A0A166S0Q8	9	15	0	TATLIPO
A0A166SR84	3	20	7	SP
A0A161XLD1	7	19	0	TATLIPO
A0A166T7N7	5	19	4	TAT
A0A166TJ15	8	17	8	SP
A0A166U7X1	2	9	6	SP
A0A161XPW6	12	16	6	TAT
A0A166RSX5	2	15	0	LIPO
A0A166THD8	10	17	8	TAT
A0A166TMF9	13	16	4	TAT
A0A166TSR9	2	15	5	SP
A0A161XDL8	13	18	4	TAT
A0A166RPS2	6	17	4	TAT
A0A166SQE6	17	16	5	TAT
A0A166T7S2	42	15	0	TATLIPO
A0A166TC32	20	18	5	TAT
A0A166TI63	10	17	6	TAT
A0A161XQE9	8	16	4	TAT
A0A161ZHT3	7	16	0	TATLIPO
A0A166R6K8	11	19	3	SP
A0A166RCW2	13	15	0	TATLIPO
A0A166RFP3	7	17	7	TAT
A0A166RUP3	7	18	3	TAT
A0A166S5R1	4	19	7	SP
A0A166SDQ3	1	14	0	LIPO
A0A166SKN1	12	16	0	TATLIPO
A0A166TT47	10	21	9	SP
A0A166TXD3	5	14	4	SP
A0A161XFE7	9	15	0	TATLIPO
A0A161XFU9	1	8	7	SP
A0A161XHZ7	12	15	2	TAT
A0A166RGZ3	8	16	6	TAT
A0A166RS26	21	15	0	TATLIPO
A0A166T966	6	18	0	TATLIPO
A0A166TJ07	12	18	5	TAT
A0A166U110	23	17	4	TAT
A0A169WWD2	3	13	5	SP
A0A166RZT3	13	0	0	PILIN
A0A166RH65	13	0	0	PILIN
A0A166RZU5	13	0	0	PILIN
A0A166RWX0	14	0	0	PILIN
M1XLG9	5	17	6	SP
M1XQU6	2	17	0	TATLIPO
M1XT46	15	14	0	TATLIPO
M1XTD5	15	15	0	TATLIPO
M1Y4T4	5	17	5	TAT
M1XK85	27	19	5	SP
M1XKZ2	8	16	0	TATLIPO
M1XLA4	4	18	5	SP
M1XTN9	7	15	0	TATLIPO
M1XT14	2	16	0	LIPO
M1XTA4	11	17	10	SP
M1XLN3	4	15	0	LIPO
M1XQG4	4	19	6	SP
M1XSK3	8	16	0	TATLIPO
M1XKX7	31	21	7	TAT
M1XL27	13	16	0	TATLIPO
M1XTD9	7	15	6	TAT
M1XTR1	7	14	0	TATLIPO
M1XKP5	5	19	4	TAT
M1XR95	7	16	12	SP
M1XTN3	16	16	0	TATLIPO
M1Y3J4	4	17	0	LIPO
M1Y4P4	7	15	7	SP
M1XT09	5	17	7	TAT
M1Y670	11	16	0	TATLIPO
M1XRS9	3	11	0	LIPO
M1XRU3	7	16	0	TATLIPO
M1XSS8	26	19	6	SP
M1XKJ9	22	15	0	TATLIPO
M1XS22	8	18	6	SP
M1XTN2	11	18	0	TATLIPO
M1Y393	5	14	0	TATLIPO
M1XQQ3	15	15	0	TATLIPO
M1XR64	33	17	5	TAT
M1XRP3	11	15	0	TATLIPO
M1XRR8	2	15	0	TATLIPO
M1XST6	3	21	0	LIPO
M1XTN1	8	14	0	TATLIPO
M1Y4R5	6	16	0	TATLIPO
M1XPL7	2	15	0	LIPO
M1Y0W5	9	22	7	SP
M1XNE8	3	18	6	SP
M1XPR4	5	15	0	TATLIPO
M1XR11	7	15	0	TATLIPO
M1XR29	3	18	5	SP
M1XT34	3	16	6	SP
M1Y3J8	4	15	7	SP
M1XNR9	10	15	5	TAT
M1XPU1	5	15	0	TATLIPO
M1Y174	8	15	0	TATLIPO
M1Y2A6	3	18	10	SP
M1Y4Y7	9	15	0	TATLIPO
M1XQC8	3	19	6	SP
M1XRN0	13	15	0	TATLIPO
M1XKE8	14	19	5	SP
M1XQN2	13	14	0	TATLIPO
M1XQT8	7	15	0	TATLIPO
M1XTX2	9	13	0	TATLIPO
M1XZ41	13	16	5	TAT
M1XR27	9	15	0	TATLIPO
M1XR51	2	32	0	LIPO
M1XT20	5	19	6	TAT
M1XN86	11	14	0	TATLIPO
M1XRM7	4	15	0	LIPO
M1XSA6	4	19	6	SP
M1XKS1	5	15	0	TATLIPO
M1XL51	13	16	5	SP
M1XPD1	15	15	5	SP
M1XPX9	5	15	0	TATLIPO
M1XSX4	3	18	0	LIPO
M1XU14	4	14	6	SP
M1XLH5	6	16	7	SP
M1XPY0	3	15	7	SP
M1XQ56	11	12	0	TATLIPO
M1XR54	23	15	0	TATLIPO
M1XPB9	3	15	5	SP
M1XRX9	2	14	0	TATLIPO
M1XSJ9	4	15	0	LIPO
M1XSV7	7	18	7	SP
M1XTF6	9	15	0	TATLIPO
M1Y499	5	18	7	SP
M1XKZ7	6	21	6	SP
M1XNC8	5	13	9	SP
M1XQ72	0	19	4	TATLIPO
M1XQY1	9	15	0	TATLIPO
M1XYS1	13	18	4	TAT
M1XZI5	4	14	0	TATLIPO
M1Y5U0	8	13	0	TATLIPO
M1XKR4	0	0	0	SP
M1XL35	11	18	0	TATLIPO
M1XNA9	4	11	6	SP
M1XNF9	9	15	0	TATLIPO
M1XP15	9	15	0	TATLIPO
M1XR56	16	19	5	TAT
M1XRV2	7	16	0	TATLIPO
M1Y434	11	15	0	TATLIPO
M1XKK4	4	14	10	SP
M1XPM5	4	19	7	TAT
M1XRU9	5	22	8	TAT
M1XSB8	10	22	6	TAT
M1XT63	6	11	0	TATLIPO
M1XZ15	12	15	0	TATLIPO
M1XR98	11	17	4	TAT
M1XRE1	3	16	7	SP
M1XRT1	4	20	7	SP
M1Y525	14	19	6	SP
M1XPY4	19	18	2	TAT
M1XTB1	10	15	0	TATLIPO
M1XP34	6	16	6	SP
M1XTB6	8	15	0	TATLIPO
M1XTB9	14	19	7	SP
M1XZS5	19	15	0	TATLIPO
M1XN39	3	17	6	SP
M1XSJ7	6	19	6	SP
M1XT87	4	14	0	LIPO
M1Y1Z0	2	15	6	SP
M1XKP0	12	14	0	TATLIPO
M1Y496	11	0	0	PILIN
M1XSI9	3	0	0	PILIN
M1XSM5	13	0	0	PILIN
M1XSJ4	11	0	0	PILIN
A0A1G9SDG3	13	16	0	TATLIPO
A0A1G9Y7S8	14	15	0	TATLIPO
A0A1G9ZG23	5	12	0	TATLIPO
A0A1G9ZHC6	8	14	0	TATLIPO
A0A1G9ZIH6	7	18	0	TATLIPO
A0A1G9ZTJ8	6	14	14	SP
A0A1G9SYX6	7	18	5	SP
A0A1G9TN06	8	15	0	TATLIPO
A0A1G9UFR8	20	15	5	TAT
A0A1G9UUL6	6	21	0	LIPO
A0A1G9VCH3	10	15	0	TATLIPO
A0A1G9VFS6	3	15	16	SP
A0A1G9W0D7	16	15	0	TATLIPO
A0A1G9WZF1	18	17	0	TATLIPO
A0A1G9XDX5	2	15	0	LIPO
A0A1G9XN27	7	15	4	SP
A0A1G9YHK4	11	19	4	TAT
A0A1G9Z2N8	3	15	0	LIPO
A0A1G9Z631	14	16	0	TATLIPO
A0A1G9ZAX8	8	18	0	TATLIPO
A0A1H0AYL6	11	16	4	TAT
A0A1G9UJS0	48	13	5	TAT
A0A1G9V411	4	15	0	TATLIPO
A0A1G9VD44	23	19	5	TAT
A0A1G9WIG5	11	12	0	TATLIPO
A0A1G9XS24	4	17	0	LIPO
A0A1G9YWQ7	5	18	4	TAT
A0A1G9Z737	10	15	0	TATLIPO
A0A1H0B858	5	17	5	SP
A0A1H0BJQ5	14	19	5	SP
A0A1G9UUA5	5	15	0	TATLIPO
A0A1G9VUT2	8	16	0	TATLIPO
A0A1G9W2W7	4	12	0	LIPO
A0A1G9WFB7	5	12	0	TATLIPO
A0A1G9WXF5	10	15	11	TAT
A0A1G9XFB8	5	16	4	TAT
A0A1H0A2G0	7	16	3	SP
A0A1G9SBX3	3	17	0	LIPO
A0A1G9T1N3	12	16	3	TAT
A0A1G9ZLN0	19	13	0	TATLIPO
A0A1H0A864	13	16	4	TAT
A0A1H0AMU9	3	17	3	SP
A0A1H0B0M3	13	16	0	TATLIPO
A0A1H0B3X8	5	15	0	LIPO
A0A1G9SA68	17	18	9	TAT
A0A1G9SBX7	5	19	5	SP
A0A1G9TPP9	4	16	0	LIPO
A0A1G9UG09	2	17	0	LIPO
A0A1G9VCM8	6	12	0	TATLIPO
A0A1G9WLM4	2	14	6	SP
A0A1G9ZE74	14	15	0	TATLIPO
A0A1H0BTC3	13	20	5	TAT
A0A1H0C1Z4	7	22	6	TAT
A0A1G9UF19	5	13	0	TATLIPO
A0A1G9V1T6	4	16	0	LIPO
A0A1G9VGN3	8	15	0	TATLIPO
A0A1G9WVF0	8	15	0	TATLIPO
A0A1G9XE59	9	17	0	TATLIPO
A0A1G9YQ72	12	19	4	TAT
A0A1G9YQM1	2	18	0	TATLIPO
A0A1G9Z078	13	17	3	TAT
A0A1G9T018	5	15	0	TATLIPO
A0A1G9UWC6	36	17	3	TAT
A0A1G9WKU1	5	15	0	TATLIPO
A0A1G9X0M5	8	18	5	TAT
A0A1G9XGE5	5	16	4	TAT
A0A1H0A7W0	7	14	5	TAT
A0A1G9TRL0	17	15	0	TATLIPO
A0A1G9UZJ0	7	15	0	TATLIPO
A0A1G9W4E4	9	15	0	TATLIPO
A0A1G9XI40	2	10	7	SP
A0A1G9ZIT3	41	15	0	TATLIPO
A0A1G9ZSU5	9	16	0	TATLIPO
A0A1G9ZVG0	5	15	0	TATLIPO
A0A1G9TMR6	11	16	0	TATLIPO
A0A1G9TTY7	8	17	4	TAT
A0A1G9YGI8	0	19	0	SP
A0A1G9YHZ9	12	18	5	TAT
A0A1G9VJG5	6	15	0	TATLIPO
A0A1G9WHJ4	14	15	0	TATLIPO
A0A1G9Y0J9	6	15	0	TATLIPO
A0A1G9Y4V9	3	19	10	SP
A0A1G9YGV7	15	16	0	TATLIPO
A0A1H0BAV4	2	11	6	SP
A0A1G9SCT0	4	15	7	SP
A0A1G9TLY1	5	16	0	TATLIPO
A0A1G9UFF7	3	16	0	LIPO
A0A1G9V119	5	12	0	TATLIPO
A0A1G9VJR6	5	15	0	TATLIPO
A0A1G9XRJ0	23	18	4	SP
A0A1H0BGR1	36	16	9	SP
A0A1G9V158	15	15	5	TAT
A0A1G9W2W5	5	15	5	SP
A0A1G9XF02	3	15	0	LIPO
A0A1G9XND6	15	15	0	TATLIPO
A0A1G9Y5K0	3	18	0	LIPO
A0A1G9Y9Q6	8	18	5	TAT
A0A1G9YFV8	13	18	5	TAT
A0A1G9TAM2	5	12	6	SP
A0A1G9UKH6	5	15	0	TATLIPO
A0A1G9V0C6	3	16	0	LIPO
A0A1G9V0X1	5	15	0	TATLIPO
A0A1G9VCV8	6	18	7	TAT
A0A1G9VVE4	8	16	0	TATLIPO
A0A1G9Y0N8	13	15	0	TATLIPO
A0A1G9YFY6	13	18	5	TAT
A0A1G9ZFW8	7	17	4	TAT
A0A1H0AH52	8	11	0	TATLIPO
A0A1H0ASM7	26	15	0	TATLIPO
A0A1H0AUB3	4	14	9	SP
A0A1H0AVE2	10	15	0	TATLIPO
A0A1H0C285	8	18	4	TAT
A0A1G9TXI0	9	18	0	TATLIPO
A0A1G9UK84	3	17	4	SP
A0A1G9XHX3	4	14	5	SP
A0A1G9XPE5	19	16	0	LIPO
A0A1G9XZF2	2	11	6	SP
A0A1G9TDK7	5	15	0	TATLIPO
A0A1G9TS80	4	15	0	LIPO
A0A1G9UBY9	6	17	6	SP
A0A1G9UWV7	13	15	0	TATLIPO
A0A1G9UXT5	9	15	0	TATLIPO
A0A1G9VDP8	5	15	0	TATLIPO
A0A1G9VEC0	3	18	0	LIPO
A0A1G9VUL9	8	16	0	TATLIPO
A0A1G9WXD8	5	16	0	TATLIPO
A0A1G9XL81	10	12	0	TATLIPO
A0A1G9YQI7	23	18	5	TAT
A0A1G9Z240	9	20	5	TAT
A0A1H0AIF7	11	19	4	TAT
A0A1H0C0F1	23	18	5	TAT
A0A1G9SQ53	6	17	7	SP
A0A1G9SXH6	5	16	0	LIPO
A0A1G9UKT7	10	18	7	SP
A0A1G9UYC9	7	15	0	TATLIPO
A0A1G9XAN4	5	16	0	TATLIPO
A0A1G9XXT4	3	19	9	SP
A0A1G9Z1G5	5	16	3	TAT
A0A1G9ZBK2	12	19	7	TAT
A0A1H0A6N5	17	15	0	TATLIPO
A0A1H0A900	5	15	0	TATLIPO
A0A1G9TP56	11	16	5	SP
A0A1G9UAM5	5	20	7	SP
A0A1G9UG76	3	14	4	SP
A0A1G9UKH0	3	19	5	SP
A0A1G9UZ91	5	16	0	TATLIPO
A0A1G9V4L4	6	14	0	TATLIPO
A0A1G9YBR1	8	16	4	SP
A0A1G9YGU1	12	16	0	TATLIPO
A0A1G9X6H0	13	16	0	TATLIPO
A0A1G9XQN6	2	19	0	TATLIPO
A0A1G9YGR5	8	15	0	TATLIPO
A0A1H0AE15	6	15	13	SP
A0A1H0B5W9	10	15	0	TATLIPO
A0A1G9SMG3	11	16	0	TATLIPO
A0A1G9T0X8	17	16	6	TAT
A0A1G9TAR3	6	17	10	SP
A0A1G9TT25	5	17	3	TAT
A0A1G9YF96	5	16	6	SP
A0A1G9YIS4	14	16	0	TATLIPO
A0A1G9Z0V6	13	17	3	TAT
A0A1H0A7A0	9	15	0	TATLIPO
A0A1G9SJV8	5	15	0	TATLIPO
A0A1G9TTD7	13	28	6	TAT
A0A1G9UA34	4	16	5	SP
A0A1G9UZH1	7	12	0	TATLIPO
A0A1G9V4D8	8	16	0	TATLIPO
A0A1G9VLL3	6	16	0	LIPO
A0A1G9W4M7	3	17	9	SP
A0A1G9XZB0	2	16	5	SP
A0A1G9YGG5	3	13	0	LIPO
A0A1H0B5K0	8	17	5	TAT
A0A1G9VCU2	2	16	0	TATLIPO
A0A1G9XG75	13	18	5	TAT
A0A1G9YPF2	3	16	0	LIPO
A0A1G9S8D2	14	15	4	TAT
A0A1G9SDV8	4	15	6	SP
A0A1G9TAQ7	2	14	6	SP
A0A1G9UAK9	5	17	6	SP
A0A1G9X087	2	15	11	SP
A0A1G9X3Q1	17	13	3	TAT
A0A1G9XE61	8	17	4	TAT
A0A1G9Z2S9	5	16	0	TATLIPO
A0A1H0AXF2	10	16	0	TATLIPO
A0A1G9TTH8	2	17	8	SP
A0A1G9U1P9	12	15	7	TAT
A0A1G9X2B6	3	16	0	LIPO
A0A1G9Y1H0	3	15	12	SP
A0A1G9YHM9	13	16	0	TATLIPO
A0A1G9ZMT5	11	17	7	SP
A0A1H0A839	8	15	0	TATLIPO
A0A1G9U1C5	9	15	0	TATLIPO
A0A1G9U304	5	13	0	TATLIPO
A0A1G9UVB9	5	16	7	SP
A0A1G9UWW7	7	15	0	TATLIPO
A0A1G9VCP8	6	18	0	TATLIPO
A0A1G9W4Z3	5	17	6	SP
A0A1G9X1W4	18	16	5	TAT
A0A1G9YFV0	12	22	8	TAT
A0A1G9YPG6	8	15	0	TATLIPO
A0A1G9T6N4	7	15	7	TAT
A0A1G9UI62	3	15	0	LIPO
A0A1G9UVK7	9	15	0	TATLIPO
A0A1G9UW11	7	17	4	TAT
A0A1G9UZE5	11	18	4	TAT
A0A1G9XH52	12	16	4	TAT
A0A1G9ZKP6	11	14	0	TATLIPO
A0A1H0A6U8	3	16	0	LIPO
A0A1G9V0V6	5	15	0	TATLIPO
A0A1G9WFD7	2	17	0	TATLIPO
A0A1G9YN12	5	14	0	TATLIPO
A0A1G9ZB99	5	16	0	LIPO
A0A1H0BGT8	9	20	8	TAT
A0A1G9S8E4	14	16	6	TAT
A0A1G9TQD1	6	17	11	SP
A0A1G9TSJ7	18	18	5	TAT
A0A1G9V3V8	9	14	0	TATLIPO
A0A1G9ZC26	5	16	0	TATLIPO
A0A1H0BWR6	3	1	1	SP
A0A1G9SBL6	5	15	0	TATLIPO
A0A1G9UAV3	2	15	6	SP
A0A1G9UV74	2	22	0	LIPO
A0A1G9XXJ9	3	19	5	SP
A0A1G9XYH8	5	21	5	TAT
A0A1G9YN34	13	15	0	TATLIPO
A0A1G9YVJ5	7	21	7	TAT
A0A1H0BE20	7	15	0	TATLIPO
A0A1H0C0G9	11	15	0	TATLIPO
A0A1H0CA43	12	17	5	TAT
A0A1G9SKV6	3	13	0	LIPO
A0A1G9TSI3	13	21	2	TAT
A0A1G9TVJ3	17	15	0	TATLIPO
A0A1G9UCZ7	5	14	0	TATLIPO
A0A1G9UMW5	5	16	0	TATLIPO
A0A1G9UWE6	5	16	4	TAT
A0A1G9VUR1	8	16	0	TATLIPO
A0A1G9XZA2	6	15	0	TATLIPO
A0A1G9Y770	4	16	0	LIPO
A0A1G9Y934	5	15	0	TATLIPO
A0A1G9ZI28	2	15	0	TATLIPO
A0A1G9ZZ97	8	14	0	TATLIPO
A0A1H0B496	3	19	5	SP
A0A1H0BAT0	4	15	4	SP
A0A1G9SD14	5	15	0	TATLIPO
A0A1G9T7V8	7	15	0	TATLIPO
A0A1G9Z0E9	13	17	3	TAT
A0A1G9ZV04	3	18	0	LIPO
A0A1G9ZV57	5	14	0	TATLIPO
A0A1G9SLE0	9	18	3	SP
A0A1G9TP85	7	15	0	TATLIPO
A0A1G9UAY5	3	20	7	SP
A0A1G9WM65	8	15	0	TATLIPO
A0A1G9Y3K7	7	16	0	TATLIPO
A0A1G9UNA7	23	15	0	TATLIPO
A0A1G9XMA3	9	14	0	TATLIPO
A0A1G9XW93	3	18	8	SP
A0A1G9YDF1	2	11	6	SP
A0A1G9T276	5	17	5	SP
A0A1G9TV08	3	17	0	LIPO
A0A1G9TYZ4	0	21	13	LIPO
A0A1G9VF80	2	18	14	SP
A0A1G9ZVC1	3	13	0	LIPO
A0A1H0AJI3	13	18	3	TAT
A0A1H0B8K8	7	16	0	TATLIPO
A0A1G9TW67	19	19	5	TAT
A0A1G9U184	11	14	0	TATLIPO
A0A1G9UH80	12	18	5	TAT
A0A1G9VBF5	12	12	0	TATLIPO
A0A1G9VM26	2	20	0	TATLIPO
A0A1G9VV84	3	20	7	SP
A0A1G9W638	3	14	0	LIPO
A0A1G9WI21	5	13	11	SP
A0A1G9YRK0	4	14	0	LIPO
A0A1G9ZBG2	11	17	4	TAT
A0A1H0A2I0	22	15	0	TATLIPO
A0A1H0ASA6	8	16	4	TAT
A0A1G9SDJ7	1	14	0	LIPO
