Accession number	n-region count	h-region count	c-region count	SP type
A0A256H7L5	14	18	5	TAT
A0A256H898	7	16	0	TATLIPO
A0A256H9H6	10	15	0	TATLIPO
A0A256HA20	7	19	4	SP
A0A256HCM0	9	14	12	SP
A0A256HCT0	12	15	0	TATLIPO
A0A256H1J7	1	11	5	SP
A0A256H1N4	45	18	3	TAT
A0A256H206	13	18	0	TATLIPO
A0A256H2W2	7	15	0	TATLIPO
A0A256H4T3	9	15	4	TAT
A0A256H6A9	19	15	0	TATLIPO
A0A256HD66	5	15	4	TAT
A0A256HE10	6	15	7	SP
A0A256HFS2	16	15	0	TATLIPO
A0A256H226	2	17	0	TATLIPO
A0A256H234	5	15	0	TATLIPO
A0A256H8E7	15	15	0	TATLIPO
A0A256H8P1	5	19	0	TATLIPO
A0A256HA21	6	21	5	SP
A0A256HB25	11	18	5	SP
A0A256HBB2	7	19	0	TATLIPO
A0A256HBS9	2	20	0	LIPO
A0A256HEG9	4	16	10	SP
A0A256HEV3	2	17	7	SP
A0A256H5R4	38	23	6	TAT
A0A256HA01	5	14	0	TATLIPO
A0A256HC58	4	16	11	SP
A0A256HE31	5	16	0	LIPO
A0A256HEW7	7	12	10	SP
A0A256H6A8	10	16	0	TATLIPO
A0A256H2T7	4	20	5	SP
A0A256H332	5	15	0	TATLIPO
A0A256H3F0	2	18	0	TATLIPO
A0A256HEL8	7	17	4	SP
A0A256HFJ1	30	15	0	TATLIPO
A0A256H3P2	15	16	0	TATLIPO
A0A256H7E5	12	18	5	TAT
A0A256H7K6	3	17	10	SP
A0A256H7Y7	19	15	0	TATLIPO
A0A256HC53	18	19	4	TAT
A0A256HEN4	5	19	4	TAT
A0A256HFL5	5	16	0	TATLIPO
A0A256H3V6	6	14	0	TATLIPO
A0A256H5X4	3	16	5	SP
A0A256HBT1	14	15	0	TATLIPO
A0A256HDU8	8	16	4	TAT
A0A256HEU4	4	14	7	SP
A0A256H477	5	16	9	SP
A0A256HAQ3	7	17	4	TAT
A0A256H221	7	21	5	TAT
A0A256H3J5	5	19	0	LIPO
A0A256H511	5	15	0	TATLIPO
A0A256HBX2	23	14	6	TAT
A0A256HCG7	56	12	1	TAT
A0A256H8R8	2	16	4	SP
A0A256HA18	5	15	12	SP
A0A256HDI2	9	15	0	TATLIPO
A0A256HDW1	25	15	0	TATLIPO
A0A256HEL0	9	15	0	TATLIPO
A0A256H4H9	29	16	0	TATLIPO
A0A256H546	17	15	0	TATLIPO
A0A256HCB6	7	15	0	TATLIPO
A0A256HCU3	4	21	3	SP
A0A256HDY3	6	16	7	SP
A0A256HFY7	7	16	6	TAT
A0A256HGY9	5	15	5	SP
A0A256HHH9	7	21	5	TAT
A0A256H3P7	7	19	0	TATLIPO
A0A256HAE6	56	12	1	TAT
A0A256HAY1	5	15	0	TATLIPO
A0A256HCH5	13	15	0	TATLIPO
A0A256HCX0	5	19	0	TATLIPO
A0A256HDM9	5	18	8	TAT
A0A256HFP9	10	15	0	TATLIPO
A0A256HFY9	5	14	0	TATLIPO
A0A256HHI9	5	15	0	TATLIPO
A0A256H6Y8	20	15	0	TATLIPO
A0A256HAJ9	7	15	0	TATLIPO
A0A256HAV4	5	16	5	SP
A0A256HC88	35	19	5	TAT
A0A256HEX4	3	17	0	SP
A0A4U7F148	8	14	0	TATLIPO
A0A4U7F1D4	5	19	0	TATLIPO
A0A4U7F6Y5	5	15	0	TATLIPO
A0A4U7F0U9	15	17	0	TATLIPO
A0A4U7F202	5	26	0	LIPO
A0A4U7F2X6	25	15	0	TATLIPO
A0A4V6E9F3	12	16	0	TATLIPO
A0A4U7EZU0	15	21	6	TAT
A0A4U7FBL4	33	17	0	TATLIPO
A0A4U7FBP3	4	18	5	SP
A0A4U7F1E5	26	16	5	SP
A0A4U7F2Q3	4	17	3	SP
A0A4U7F7D2	19	15	0	TATLIPO
A0A4U7F7S9	14	15	0	TATLIPO
A0A4V6E8H8	7	19	0	TATLIPO
A0A4U7F4F9	4	15	8	SP
A0A4U7F6E8	5	20	4	TAT
A0A4U7EXX8	14	19	5	TAT
A0A4U7F377	11	16	4	TAT
A0A4U7F6G5	9	13	0	TATLIPO
A0A4U7FAY9	5	16	0	TATLIPO
A0A4U7FCD5	4	16	0	LIPO
A0A4V6YCH9	3	15	9	SP
A0A4U7F3H1	5	12	9	SP
A0A4U7F7W8	4	15	0	LIPO
A0A4U7EZD2	15	15	0	TATLIPO
A0A4U7F045	5	19	0	TATLIPO
A0A4V6YCF9	10	15	0	TATLIPO
A0A4U7F687	7	18	3	TAT
A0A4U7F776	4	16	5	SP
A0A4U7FA01	9	15	0	TATLIPO
A0A4U7EZH7	10	16	0	TATLIPO
A0A4V6E8Z6	2	15	0	LIPO
A0A4U7EZV9	9	16	0	TATLIPO
A0A4U7F242	6	17	0	TATLIPO
A0A4U7F9E2	9	12	0	TATLIPO
A0A4U7FAG2	12	20	0	TATLIPO
A0A4U7FB31	8	19	8	SP
A0A4U7FBP8	18	15	0	TATLIPO
A0A4V6E9A3	10	19	6	TAT
A0A4U7F3X7	2	12	7	SP
A0A4U7F797	10	15	0	TATLIPO
A0A4U7F7F0	6	22	5	TAT
A0A4U7F806	5	15	0	TATLIPO
A0A4U7F8J9	6	21	6	TAT
A0A4U7F8X1	3	18	0	LIPO
A0A4V6E9Z9	7	16	3	TAT
A0A4U7F5L3	10	15	0	TATLIPO
A0A4U7F6I0	12	16	4	TAT
A0A4V6E8H5	9	15	0	TATLIPO
A0A4U7F7W5	16	15	0	TATLIPO
A0A4U7F972	56	12	1	TAT
A0A4U7FAN4	7	16	0	TATLIPO
A0A4U7FD34	5	16	0	TATLIPO
A0A4U7F5R2	16	17	10	TAT
A0A4U7F8H1	16	15	0	TATLIPO
A0A4U7F950	6	19	7	TAT
A0A4U7FCR1	3	19	5	SP
A0A4U7F3Z3	8	15	0	TATLIPO
A0A4U7F5W8	3	15	0	LIPO
A0A4U7FE04	5	15	0	TATLIPO
A0A4U7F449	4	16	6	SP
A0A4U7F7E1	6	17	5	TAT
A0A4U7F979	16	15	0	TATLIPO
A0A4U7F9R3	4	15	0	LIPO
A0A4U7EYD5	34	17	5	TAT
A0A4U7FAK7	3	12	0	LIPO
A0A4V6E9D5	3	18	3	SP
A0A4U7F1U3	2	13	4	SP
A0A4U7F9N9	15	15	5	SP
A0A4U7F9U9	6	15	0	TATLIPO
A0A4V6E8D3	14	13	3	SP
A0A4V6E8F0	9	15	0	TATLIPO
A0A4U7EZK1	5	18	5	SP
A0A4U7F2S1	18	15	0	TATLIPO
A0A4U7F8M1	45	18	5	TAT
A0A4U7FAZ5	15	16	5	SP
A0A4U7FCB2	6	19	7	TAT
A0A4U7FD02	7	19	0	TATLIPO
A0A4U7F1G7	7	18	6	SP
A0A4U7F4H4	6	22	6	SP
A0A4U7F6K7	5	20	0	TATLIPO
A0A4U7FCW1	9	16	0	TATLIPO
A0A4U7FDE3	12	15	0	TATLIPO
A0A4V6E9K2	9	19	7	TAT
A0A4U7FC93	8	15	0	TATLIPO
A0A4U7FCF8	17	15	6	TAT
A0A4U7EY88	5	18	0	TATLIPO
A0A4U7F1T0	4	15	0	LIPO
A0A4U7F1Y9	16	18	5	TAT
A0A4U7F5J7	6	14	0	TATLIPO
A0A4U7FCY4	12	15	0	TATLIPO
A0A4U7F7P5	17	15	0	TATLIPO
A0A4U7F7S8	4	13	5	SP
A0A4U7F354	3	8	5	SP
A0A4U7F382	4	17	6	SP
A0A4U7F4S2	10	15	0	TATLIPO
A0A4U7F0G9	7	16	3	TAT
A0A4U7F795	7	15	0	TATLIPO
A0A4U7F6M7	4	14	7	SP
A0A4U7F0Z0	2	11	5	SP
A0A4U7F8X5	7	15	0	TATLIPO
A0A4U7FAF6	12	15	0	TATLIPO
A0A4U7FBU1	32	15	0	TATLIPO
A0A4U7F0A4	2	13	8	SP
A0A4U7F5S1	21	15	0	TATLIPO
A0A4U7F7L7	3	18	5	SP
A0A4U7F7Q0	6	17	6	TAT
A0A4U7F9T0	13	15	0	TATLIPO
A0A4U7FAR7	13	18	0	TATLIPO
A0A4U7F1T3	7	17	8	SP
A0A4U7FAY5	5	15	6	TAT
A0A4U7F3G1	16	15	0	TATLIPO
A0A4U7FBL3	12	19	0	TATLIPO
A0A4V6E8W9	2	16	4	SP
A0A4V6EAZ7	8	15	13	SP
A0A4U7EY38	10	15	0	TATLIPO
A0A4U7F6H1	18	18	5	TAT
A0A4U7FAK4	5	14	0	TATLIPO
A0A4U7FDB6	3	19	6	SP
A0A4U7EZ02	4	22	5	SP
A0A4U7F0M3	11	15	0	TATLIPO
A0A4U7F531	2	17	0	LIPO
A0A4U7F5T7	7	19	0	TATLIPO
A0A4U7FAR8	10	16	0	TATLIPO
A0A4U7FD30	16	15	0	TATLIPO
A0A4U7F4Y1	9	15	0	TATLIPO
A0A4U7F9Y2	12	15	0	TATLIPO
A0A4U7FBU2	1	6	0	LIPO
A0A4V6E9B3	10	19	7	SP
A0A4U7F1M6	15	18	5	TAT
A0A4U7F267	6	15	7	SP
A0A4U7F4D7	7	15	0	TATLIPO
A0A4U7F279	1	4	0	LIPO
A0A4U7F392	3	14	10	SP
A0A4U7F5T6	14	19	5	TAT
A0A4U7F8N7	7	17	5	SP
A0A4U7F9U1	7	13	0	TATLIPO
A0A4U7FAE2	15	15	0	TATLIPO
A0A4U7FCX1	10	15	13	SP
A0A4U7EZG7	3	24	5	SP
A0A4U7F146	11	12	11	SP
A0A4U7F982	4	20	0	LIPO
A0A4U7F9M9	21	15	0	TATLIPO
A0A4V6E984	5	15	6	SP
A0A4U7F2X8	12	15	0	TATLIPO
A0A4U7F636	4	16	10	SP
A0A4U7F6V1	24	15	0	TATLIPO
A0A4U7FAG5	9	15	0	TATLIPO
A0A4U7FDR2	5	14	0	TATLIPO
A0A4U7F3H3	11	16	0	TATLIPO
A0A4U7F882	29	15	0	TATLIPO
A0A4U7F8G4	9	21	7	SP
A0A4U7F9D7	29	23	7	TAT
A0A4U7F6H4	12	18	5	TAT
A0A4U7F379	11	15	0	TATLIPO
A0A4U7F4L9	7	17	0	TATLIPO
A0A4U7F8D4	5	15	0	TATLIPO
A0A4U7EYV2	17	18	5	TAT
A0A4U7F147	2	6	8	SP
A0A4U7F723	2	11	9	SP
A0A4U7FCA4	10	15	0	TATLIPO
A0A4U7FDA9	6	14	0	TATLIPO
A0A4U7FDJ0	10	19	3	SP
A0A4U7EZQ9	2	9	5	SP
A0A4U7EZW1	10	15	0	TATLIPO
A0A4U7F6T6	2	7	5	SP
A0A4U7F8B0	6	19	7	TAT
A0A4U7F9U8	4	16	0	LIPO
A0A4V6YCF2	9	23	5	SP
A0A4U7F0A8	7	16	3	SP
A0A4U7F127	14	15	0	TATLIPO
A0A4U7F1X2	15	15	5	SP
A0A4U7FAU2	5	15	0	TATLIPO
A0A4U7FCL2	8	15	0	TATLIPO
A0A4U7EYM8	26	23	7	TAT
A0A4U7F6P7	15	18	5	TAT
A0A4U7F9K5	2	3	6	SP
A0A4U7FCP4	3	16	5	SP
A0A4V6E8G7	4	16	0	LIPO
A0A4U7F838	10	20	4	TAT
A0A4U7FBF6	7	16	5	TAT
A0A4U7F1N9	12	18	5	TAT
A0A4U7F565	5	18	7	SP
A0A4U7F634	10	20	5	TAT
A0A4U7F6G9	23	15	0	TATLIPO
A0A4U7FCR6	13	15	0	TATLIPO
A0A4U7EV03	6	18	0	TATLIPO
A0A4U7F081	5	18	7	SP
A0A4U7F0N6	9	17	4	SP
A0A4U7F308	16	18	9	TAT
A0A4V6YCH4	2	5	5	SP
A0A4U7F0H2	5	15	0	TATLIPO
A0A4U7F9D9	22	16	4	TAT
A0A4U7FAI1	9	12	10	SP
A0A4U7F3G2	43	15	0	TATLIPO
A0A4U7F1X7	12	17	6	TAT
A0A4U7F2A8	5	17	6	SP
A0A4U7F4I4	3	21	5	SP
A0A4U7F536	9	12	6	SP
A0A4U7F8K5	5	17	6	SP
A0A4U7FAR4	5	15	0	TATLIPO
A0A4U7EY06	12	16	0	TATLIPO
A0A4U7F0C5	6	18	4	SP
A0A4U7F4A2	17	21	6	TATLIPO
A0A4U7F4K6	5	15	6	SP
A0A4V6E8R5	10	20	4	TAT
A0A4U7F6P5	16	18	5	TAT
A0A4U7F1C7	5	20	4	TAT
A0A4U7F1R7	24	15	0	TATLIPO
A0A4U7F3U5	4	18	12	SP
A0A4U7F4Z2	5	18	6	SP
A0A4V6E8P0	35	16	0	TATLIPO
A0A4V6YCI5	5	19	0	TATLIPO
A0A4U7EZX6	12	15	0	TATLIPO
A0A4U7F2T6	3	16	7	SP
A0A4U7F7W3	1	4	6	SP
A0A4U7FA53	5	14	0	TATLIPO
A0A4U7FAH1	7	15	0	TATLIPO
A0A4U7FB59	7	16	0	TATLIPO
A0A4U7EYJ7	9	13	0	TATLIPO
A0A4U7F2Y5	1	5	3	SP
A0A4U7FAG7	5	16	0	TATLIPO
A0A4U7FCB5	2	17	5	SP
A0A4V6E9L0	6	15	7	SP
A0A4U7F7C2	9	15	0	TATLIPO
A0A4U7FCJ9	4	19	4	SP
A0A4U7F3A8	18	15	0	TATLIPO
A0A4U7F625	33	15	0	TATLIPO
A0A4V6YCF5	4	16	7	SP
A0A4U7F0Z2	6	17	6	SP
A0A4U7F2A5	19	15	0	TATLIPO
A0A4U7F7H8	11	17	5	TAT
A0A4U7FC03	6	18	6	SP
A0A4U7FCB1	2	15	0	TATLIPO
A0A4V6E8X2	1	15	7	SP
V4GQN8	10	15	6	TAT
V4GW71	12	16	0	TATLIPO
V4HJV5	9	15	0	TATLIPO
V4HPY8	15	17	5	TAT
V4IV81	39	18	6	TAT
V4IZX5	31	16	4	TAT
V4GP50	5	15	0	TATLIPO
V4GSM6	4	13	6	SP
V4GUQ4	1	7	0	LIPO
V4HDA7	1	8	0	LIPO
V4HDW8	5	14	5	SP
V4HJU0	2	16	0	LIPO
V4HP71	2	8	5	SP
V4IZ89	2	9	5	SP
V4HD72	8	12	0	TATLIPO
V4HI32	9	14	0	TATLIPO
V4IXZ9	5	18	0	TATLIPO
V4GSE9	8	19	4	SP
V4GTJ3	2	17	0	LIPO
V4GWM9	15	16	0	TATLIPO
V4GXM8	8	16	0	LIPO
V4HA12	2	10	18	SP
V4HJC9	2	7	13	SP
V4HMS6	14	16	0	TATLIPO
V4GS24	19	15	0	TATLIPO
V4GTI8	8	15	0	TATLIPO
V4GTM2	4	17	5	SP
V4HA75	8	16	4	TAT
V4HJ00	4	12	3	SP
V4J2P4	7	14	0	TATLIPO
V4HD85	1	11	6	SP
V4HHC5	1	5	0	LIPO
V4HQG0	5	16	0	TATLIPO
V4IYQ5	5	16	4	TAT
V4GX82	2	12	0	LIPO
V4HGX9	15	16	0	TATLIPO
V4HHG1	10	18	0	TATLIPO
V4HHZ1	1	12	0	LIPO
V4H8I4	23	17	6	TAT
V4HAF9	13	19	7	SP
V4HDW3	9	15	0	TATLIPO
V4HI47	2	18	0	LIPO
V4HP08	2	17	5	SP
V4IZW3	6	14	0	TATLIPO
V4HA18	18	20	5	TAT
V4HD41	4	19	4	SP
V4HD94	2	23	0	LIPO
V4HFX0	6	18	0	TATLIPO
V4HGG6	30	20	4	TAT
V4IUS7	20	15	7	SP
V4GR66	11	24	5	SP
V4GUL9	16	15	0	TATLIPO
V4IV93	7	19	0	LIPO
V4IX77	5	16	0	TATLIPO
V4GSJ3	4	17	0	LIPO
V4HGP3	7	17	4	TAT
V4HJ08	13	19	0	TATLIPO
V4IZY8	8	16	5	TAT
V4HEH2	5	16	4	SP
V4J3F2	5	15	10	SP
V4HLR3	5	19	4	SP
V4GNA0	6	16	7	SP
V4GRM0	16	14	5	TAT
V4GVX4	7	12	8	SP
V4HA02	3	15	0	LIPO
V4HBR5	8	14	0	TATLIPO
V4IUL7	7	22	5	SP
V4J333	4	13	6	SP
V4J466	18	18	4	TAT
V4GX42	16	16	0	TATLIPO
V4GXT4	2	13	0	LIPO
V4H9X4	33	16	4	TAT
V4HA76	11	16	5	SP
V4HE50	11	17	5	TAT
V4HE77	4	20	6	SP
V4HGL0	10	15	0	TATLIPO
V4HGP4	44	19	5	TAT
V4GPF8	3	20	10	SP
V4HET7	5	14	0	LIPO
V4HF31	1	12	0	LIPO
V4HH37	11	19	0	TATLIPO
V4HIP9	10	16	0	TATLIPO
V4HMF3	7	16	0	LIPO
V4HPB7	18	19	4	TAT
V4IYY5	5	19	3	TAT
V4J2W8	15	16	0	TATLIPO
V4GNC7	9	13	9	TAT
V4GTQ2	2	9	0	LIPO
V4H8P9	2	8	6	SP
V4H976	5	15	0	TATLIPO
V4HAJ7	13	15	0	TATLIPO
V4HD09	9	15	0	TATLIPO
V4HGP7	7	21	3	SP
V4HJ92	8	22	5	TAT
V4HLS8	5	15	0	TATLIPO
V4HPH9	23	18	7	TAT
V4IXX5	27	17	4	TAT
V4J210	12	22	7	SP
V4GUJ9	8	14	6	SP
V4GV64	4	15	6	SP
V4GXQ5	2	7	6	SP
V4GY16	9	15	0	TATLIPO
V4HH18	41	16	4	TAT
V4HI00	3	16	5	SP
V4HNQ1	7	17	7	SP
V4GSN9	1	5	0	LIPO
V4GWU4	2	16	0	LIPO
V4HAJ2	19	16	4	TAT
V4HD55	7	15	5	SP
V4IZV5	1	13	7	SP
V4GP00	13	16	0	TATLIPO
V4GSE6	5	15	0	TATLIPO
V4GU59	6	17	3	SP
V4GXX8	8	15	5	SP
V4GXZ7	6	16	7	SP
V4H885	9	19	3	SP
V4HEY6	10	15	6	SP
V4HHM5	20	15	0	TATLIPO
V4J3K9	9	16	0	TATLIPO
V4HAH4	1	1	6	SP
V4HBF6	9	17	6	SP
V4HMF8	5	19	0	TATLIPO
V4IYM7	4	15	0	LIPO
V4GRM6	2	13	0	LIPO
V4HBL6	5	15	0	TATLIPO
V4IXP9	5	15	0	TATLIPO
V4J2L5	9	15	0	TATLIPO
V4GNU3	28	16	0	TATLIPO
V4GRF5	2	9	0	LIPO
V4GTK0	5	14	9	SP
V4HHE1	28	17	0	TATLIPO
V4IUX6	1	6	0	LIPO
V4J1S3	31	16	4	TAT
V4GQV6	5	16	0	TATLIPO
V4HGA8	15	16	7	TAT
V4HK23	17	15	0	TATLIPO
V4HE69	5	16	4	TAT
V4HI16	2	16	0	LIPO
V4IV87	19	15	0	TATLIPO
V4J086	3	13	4	SP
V4GSV8	2	17	6	SP
V4HBJ8	2	8	7	SP
V4HCN0	1	10	10	SP
V4HLE9	6	14	5	SP
V4GPB1	1	6	6	SP
V4GTX3	11	15	0	TATLIPO
V4GW75	9	12	6	SP
V4HAJ3	5	16	6	TAT
V4HPX7	13	16	0	TATLIPO
V4IV18	16	15	0	TATLIPO
V4J175	17	15	0	TATLIPO
V4J1M5	2	19	0	LIPO
V4HH69	15	15	0	TATLIPO
V4HIY9	1	14	0	LIPO
V4HQ76	5	20	3	TAT
V4IZE0	11	19	4	TAT
V4GWS4	10	11	0	TATLIPO
V4HCJ6	1	1	5	SP
V4HLQ8	2	16	5	SP
V4IXF5	16	20	5	TAT
V4GSG5	3	25	6	SP
V4GXE2	10	15	0	TATLIPO
V4HBF0	12	16	0	TATLIPO
V4HBW9	8	19	6	SP
V4HH16	20	16	7	SP
V4HJ71	23	16	0	TATLIPO
V4HJ77	7	15	0	TATLIPO
V4HJN4	15	16	0	TATLIPO
V4HK68	7	19	5	TAT
V4J1P6	5	21	4	TAT
V4GS41	5	16	7	LIPO
V4GTH8	5	17	4	TAT
V4GVZ6	5	15	0	TATLIPO
V4GW23	5	16	4	TAT
V4HDL5	17	17	6	TAT
V4HDV5	18	19	5	TAT
V4HHR1	12	17	0	TATLIPO
V4HJC4	57	11	1	TAT
V4HD77	2	12	7	SP
V4HEF6	12	18	0	TATLIPO
V4IY85	2	10	6	SP
V4HGQ8	25	18	6	TAT
V4HJA1	10	17	6	TAT
U1NIW3	3	16	0	LIPO
U1P3E2	5	19	6	TAT
U1QEA7	9	15	0	TATLIPO
U1P1T5	15	12	0	TATLIPO
U1P2E3	5	14	7	SP
U1NIJ0	2	14	10	SP
U1P3A4	8	15	0	TATLIPO
U1P235	24	17	4	SP
U1QCE7	2	18	5	SP
U1P3E6	12	16	0	TATLIPO
U1QD55	6	16	4	SP
U1QFM4	7	13	0	LIPO
U1P2L6	16	18	6	TAT
U1P3L1	8	17	4	SP
U1P4N6	5	17	0	TATLIPO
U1NMY3	14	15	0	TATLIPO
U1P280	5	16	0	TATLIPO
U1QE31	6	16	4	SP
U1NID7	5	13	3	TAT
U1NIR9	2	11	4	SP
U1NK59	5	19	0	TATLIPO
U1NLN3	10	15	0	TATLIPO
U1NMC1	6	14	0	TATLIPO
U1P4P5	1	10	0	LIPO
U1QED5	1	4	0	LIPO
U1P2X2	18	14	0	TATLIPO
U1P3L6	7	20	4	TAT
U1P3X2	16	16	0	TATLIPO
U1P460	26	15	0	TATLIPO
U1QD79	9	19	5	TAT
U1NJB6	22	19	4	TAT
U1NLD3	15	20	5	TAT
U1P2U9	5	18	7	SP
U1P395	5	14	0	TATLIPO
U1P3T9	4	16	0	LIPO
U1QCB8	19	23	7	TATLIPO
U1QCM4	5	14	0	TATLIPO
U1QDM5	6	19	6	SP
U1QG38	28	20	6	TATLIPO
U1P4R9	24	18	4	TAT
U1Q9G6	2	12	3	SP
U1QBR8	9	20	6	SP
U1NIW8	15	15	0	TATLIPO
U1P4U7	3	17	5	SP
U1QEJ6	26	15	0	TATLIPO
U1P0F6	2	13	5	SP
U1P317	15	16	5	SP
U1QAN7	1	10	9	SP
U1QF18	7	17	3	SP
U1QGC2	16	18	6	TAT
U1QH82	29	16	0	TATLIPO
U1NL18	3	17	0	LIPO
U1QBC1	11	16	0	TATLIPO
M0F3E7	6	21	7	SP
M0F5W7	7	16	6	TAT
M0F846	9	15	0	TATLIPO
M0FI14	13	15	0	TATLIPO
M0F3Q6	1	11	0	LIPO
M0F7E6	3	16	5	SP
M0EZU7	8	15	0	TATLIPO
M0F4D0	9	13	0	TATLIPO
M0F765	4	14	12	SP
M0F7J5	20	15	0	TATLIPO
M0FF86	19	18	0	TATLIPO
M0FIA5	1	13	0	LIPO
M0FIY4	10	20	4	TAT
M0FNF7	9	15	0	TATLIPO
M0F685	14	15	0	TATLIPO
M0FBB2	34	12	0	TATLIPO
M0FJD4	5	18	7	TAT
M0F550	12	19	0	TATLIPO
M0FHB0	16	15	0	TATLIPO
M0F416	14	17	0	TATLIPO
M0F631	4	19	6	SP
M0FD79	4	15	0	LIPO
M0FHI0	18	18	5	TAT
M0FJ18	11	15	5	TATLIPO
M0F5Z0	7	16	0	TATLIPO
M0FDG6	9	13	0	TATLIPO
M0FKY0	3	18	7	SP
M0EXP5	9	15	0	TATLIPO
M0F3G9	11	15	5	TAT
M0F3L9	1	14	0	LIPO
M0F5P2	9	16	0	LIPO
M0FNC8	9	19	6	SP
M0FUE6	26	14	5	SP
M0F3H8	7	15	0	TATLIPO
M0FGW3	9	15	7	SP
M0FKX0	6	14	0	TATLIPO
M0FN78	2	13	0	LIPO
M0FQM6	7	12	0	TATLIPO
M0FF37	5	17	7	SP
M0F1V5	9	16	0	TATLIPO
M0F1V7	3	14	7	SP
M0F7N7	3	22	5	SP
M0FCE3	5	18	7	TAT
M0FD04	5	19	0	TATLIPO
M0FH53	9	18	4	SP
M0FIR5	3	18	5	SP
M0FJ78	7	16	0	TATLIPO
M0FUH5	8	15	0	TATLIPO
M0F1C2	8	14	0	TATLIPO
M0FC35	4	16	0	LIPO
M0FDQ0	6	17	4	SP
M0FFR6	8	18	6	TAT
M0FH46	11	16	4	TAT
M0F7F1	1	5	0	LIPO
M0FEZ9	30	15	0	TATLIPO
M0F3X3	22	15	0	TATLIPO
M0F647	6	17	6	SP
M0FEU8	11	19	6	SP
M0FL20	5	17	8	SP
M0EXM2	11	16	0	TATLIPO
M0EZV6	14	15	0	TATLIPO
M0F9Z4	49	16	4	TAT
M0FFI4	17	16	4	TAT
M0FIZ7	5	19	6	SP
M0FJ53	14	16	0	TATLIPO
M0FKN4	3	19	6	SP
M0FKS1	5	15	6	SP
M0FL00	3	15	0	LIPO
M0FL86	15	16	0	TATLIPO
M0FQA4	12	15	3	SP
M0FF57	1	9	0	LIPO
M0FNF2	16	15	0	TATLIPO
M0EY21	15	15	0	TATLIPO
M0FB42	11	15	0	TATLIPO
M0FCN8	2	12	8	SP
M0FLC7	6	17	9	SP
M0F3Z2	3	16	0	LIPO
M0F565	16	17	10	TAT
M0F601	5	15	0	TATLIPO
M0F6V8	3	17	4	SP
M0FD23	7	13	0	TATLIPO
M0FD88	3	18	7	SP
M0FDF8	15	18	5	TAT
M0FSJ8	18	18	5	TAT
M0EXT7	7	15	0	TATLIPO
M0EY08	36	16	0	TATLIPO
M0F0D3	14	15	0	TATLIPO
M0F9K3	1	5	0	LIPO
M0FFB5	25	14	0	TATLIPO
M0FIH8	7	14	17	SP
M0FQJ9	21	15	0	TATLIPO
M0F3W1	13	17	4	SP
M0FIX4	24	15	0	TATLIPO
M0FPR4	3	18	11	SP
M0F3C6	2	15	0	LIPO
M0F5W3	16	15	0	TATLIPO
M0F5Y0	6	18	6	SP
M0FDJ0	1	4	0	LIPO
M0FDY2	2	8	6	SP
M0FIM8	2	14	0	LIPO
M0FQF9	4	17	4	SP
M0F625	12	15	0	TATLIPO
M0F680	3	16	0	LIPO
M0FA15	13	15	0	TATLIPO
M0FFN2	14	18	5	TAT
M0FGU5	11	15	0	TATLIPO
M0FSQ3	12	20	0	TATLIPO
M0F7H4	20	16	5	TAT
M0FJ83	15	15	0	TATLIPO
M0F2Z5	9	15	0	TATLIPO
M0F5J0	16	15	0	TATLIPO
M0F5J2	8	15	0	TATLIPO
M0F7I5	2	11	8	SP
M0FFQ0	13	15	0	TATLIPO
M0FGG0	13	15	0	TATLIPO
M0FMG5	1	11	0	LIPO
M0FS74	21	19	5	TAT
M0F4D4	21	15	0	TATLIPO
M0FJ26	12	15	0	TATLIPO
M0FQH8	13	16	0	TATLIPO
M0F5Z4	7	19	9	TAT
M0FJ36	5	19	0	TATLIPO
M0FQI7	5	15	0	TATLIPO
M0FQL7	10	15	0	TATLIPO
M0F062	5	16	0	TATLIPO
M0F936	9	14	4	TAT
M0F9D9	3	19	0	LIPO
M0FA20	12	15	0	TATLIPO
M0FBN4	1	6	6	SP
M0FBW5	11	16	0	TATLIPO
M0F7I4	5	17	5	TAT
M0FAC1	5	15	0	TATLIPO
M0FCL6	5	20	5	TAT
M0FFE5	12	17	5	TAT
M0FH62	16	19	7	TAT
M0FNK8	18	17	5	SP
M0FSQ7	1	8	0	LIPO
M0F9H7	25	15	0	TATLIPO
M0FAA0	1	7	0	LIPO
M0FH35	3	13	11	SP
M0FIE7	3	15	5	SP
M0FMV3	10	17	10	SP
M0FPU6	2	18	0	TATLIPO
M0FG58	7	18	4	TAT
M0FL16	9	16	8	SP
