Accession number	n-region count	h-region count	c-region count	SP type
S5ZWK3	2	11	3	SP
S6A4X6	5	16	4	SP
S5Z7R4	3	15	5	SP
S5ZU78	3	13	4	SP
W7KJL7	3	13	4	SP
W7KKB6	3	16	3	SP
W7KI57	5	16	5	SP
W7KVN5	4	16	7	SP
W7KKF4	33	47	50	SP
W7KX23	5	16	7	SP
W7L787	2	7	3	SP
W7KX19	3	12	11	SP
W7KHH8	10	20	7	TAT
W7L5E3	3	17	4	SP
W7KTZ2	3	19	6	SP
W7KVN8	3	16	3	SP
W7KHX1	4	16	6	SP
W7KT44	19	16	3	TAT
W7KTC2	14	28	4	TAT
W7KXA9	3	17	5	SP
W7KVR0	8	16	8	SP
W7KX91	4	18	3	SP
W7L7N9	3	16	4	SP
W7KWJ0	3	17	8	SP
W7KK74	2	14	3	SP
W7KH22	2	19	3	SP
W7KXG6	4	15	3	SP
W7L7P6	6	12	8	SP
W7L415	3	9	6	SP
W7L521	3	15	3	SP
W7KVV1	3	16	7	SP
W7KWV3	3	11	3	SP
W7KJK8	4	9	7	SP
W7KNP9	7	12	4	SP
W7KIK8	0	0	3	SP
A0A510DXJ9	3	18	5	SP
A0A510DXK2	6	20	7	SP
A0A510DV70	5	15	6	SP
A0A510E0G8	5	19	5	SP
A0A510DSW4	3	23	7	SP
A0A510DY65	8	17	3	TAT
A0A510DZJ9	2	20	3	SP
A0A510DSD9	2	10	7	SP
A0A510DTN1	4	19	3	SP
A0A510DX47	2	18	4	SP
A0A510DRR0	8	14	3	SP
A0A510DU14	2	15	3	SP
A0A510DUR6	2	11	4	SP
A0A510DV57	4	15	4	SP
A0A510DXI9	12	18	5	SP
A0A510DTK6	5	17	6	SP
A0A510DYI5	4	14	3	SP
A0A510DRE7	2	15	6	SP
A0A510DVN7	4	14	3	SP
A0A510DXI6	3	17	3	SP
A0A510E1N2	5	16	3	SP
A0A510DT70	5	19	3	SP
A0A510DWY3	4	17	3	SP
A0A510DXG6	8	17	4	TAT
A0A510E2K9	3	16	3	SP
A0A510DSZ8	4	25	3	SP
A0A510DT90	4	16	3	SP
A0A510DTN2	6	20	4	SP
A0A510DYR8	3	16	4	SP
A0A510DSF2	2	20	3	SP
A0A510DTD3	3	18	4	SP
A0A510E5L0	2	14	4	SP
A0A510DTB7	4	16	8	SP
A0A510DSG8	4	17	3	SP
A0A510DV43	3	21	5	SP
A0A510DXQ7	2	13	4	SP
A0A510E3A7	5	17	6	SP
A0A510DRI5	2	14	9	SP
A0A510E6W7	4	14	0	LIPO
A0A510DRS4	4	16	4	SP
A0A510DSH3	4	12	4	SP
A0A510DT44	4	17	11	SP
A0A510DWX9	4	17	4	SP
A0A510E6U9	0	0	3	SP
A0A510DRP7	2	13	14	SP
A0A510DS54	5	19	4	SP
A0A510DTR2	3	18	4	SP
A0A510E535	2	7	4	SP
A0A510DRD0	5	14	3	SP
A0A510DXR4	3	17	6	SP
A0A510DTV3	11	12	3	SP
A0A510DZA3	3	11	5	SP
A0A510DRH9	4	16	6	SP
A0A510DS63	10	17	7	SP
A0A510E012	10	18	7	SP
A0A510DT50	3	12	6	SP
A0A510DRE1	2	14	3	SP
A0A510DY86	3	13	5	SP
A0A510DZ07	6	14	8	SP
A0A510E1X2	5	13	4	SP
A0A510DSM2	3	15	6	SP
A0A510DVF1	3	16	9	SP
A0A087S4H8	15	20	5	TAT
A0A087S4I0	2	6	5	SP
A0A087S552	3	17	5	SP
A0A087S417	11	16	4	SP
A0A087S452	7	18	6	SP
A0A087S4Q3	4	15	4	SP
A0A087S540	5	16	5	SP
A0A087S569	3	15	5	SP
A0A087S1D4	2	7	4	SP
A0A087S441	3	15	5	SP
A0A087S4G1	2	18	5	SP
A0A087S454	1	7	9	SP
A0A087S4D8	3	17	7	SP
A0A087S4H9	3	15	6	SP
A0A087S4R7	2	17	9	SP
A0A087S3Z1	18	15	6	SP
A0A087S4G2	3	13	7	SP
A0A087S4Y3	9	15	6	SP
A0A087S396	5	16	5	SP
A0A087S5A1	2	15	5	SP
A0A087RSS3	3	19	3	SP
A0A087RVB5	5	24	5	SP
A0A087RX74	2	14	4	SP
A0A087RZI4	7	15	6	SP
A0A087S132	3	18	5	SP
A0A087S2T9	3	18	6	SP
A0A087S3F2	3	15	5	SP
A0A087S326	4	13	5	SP
A0A087S3G9	2	13	7	SP
A0A087S3I3	29	13	4	SP
A0A087S3K5	4	18	5	SP
A0A087S3U4	3	16	5	SP
A0A087RWQ9	3	16	6	SP
A0A087RXP2	5	16	4	SP
A0A087RZD0	2	16	6	SP
A0A087RZG1	3	13	5	SP
A0A087S2V3	4	19	6	SP
A0A087S3J6	2	10	3	SP
A0A087S3K7	2	4	6	SP
A0A087RWV5	10	20	4	SP
A0A087S3F5	2	12	9	SP
A0A087S3K1	6	17	3	SP
A0A087RVB3	1	10	7	SP
A0A087RVJ0	3	15	6	SP
A0A087RXY7	1	8	6	SP
A0A087RZB9	7	17	5	SP
A0A087S2M9	2	17	5	SP
A0A087S2V0	5	14	6	SP
A0A087RQR8	2	6	6	SP
A0A087RTL3	3	15	5	SP
A0A087RWW4	3	18	5	SP
A0A087RZA9	17	18	6	SP
A0A087S2N1	12	15	5	SP
A0A087S2X9	12	13	3	SP
A0A087S3G8	2	14	5	SP
A0A087RVP5	16	18	5	SP
A0A087RZR9	3	15	6	SP
A0A087S1S2	4	18	0	LIPO
A0A087RVP2	0	0	5	SP
A0A087RZS0	7	18	9	SP
A0A087S111	2	14	5	SP
A0A087RX75	2	20	5	SP
A0A087RXH5	47	59	63	SP
A0A087RZN1	5	17	5	SP
A0A087S1C7	2	12	8	SP
A0A087S1X0	4	16	5	SP
A0A087S3G1	7	21	5	SP
A0A087RTD5	2	14	5	SP
A0A087RVI6	7	16	7	SP
A0A087RWR0	3	16	6	SP
A0A087RY46	4	14	6	SP
A0A087S1W3	3	17	0	LIPO
A0A087S3F6	1	7	4	SP
A0A087RZR2	2	8	6	SP
A0A087RZS1	2	4	5	SP
A0A087S1M6	13	17	6	SP
A0A087S3F7	3	13	6	SP
A0A087S3K9	9	20	5	SP
A0A087S3R5	2	17	5	SP
A0A087RR18	3	15	5	SP
A0A087RWY1	3	12	6	SP
A0A087RZ20	2	20	4	SP
A0A087RZS2	3	14	6	SP
A0A087S1E2	2	8	5	SP
A0A087S3G7	8	18	5	SP
A0A087S3L4	4	17	6	LIPO
A0A087S3R3	2	13	5	SP
A0A087RSX6	3	15	7	SP
A0A087RVB6	2	8	3	SP
A0A087RXR8	2	11	7	SP
A0A087RZG6	2	18	3	SP
A0A087RZN0	2	12	5	SP
A0A087S1I7	6	20	3	SP
A0A087S3H1	11	20	6	SP
A0A087RX70	3	19	13	SP
A0A087RZR0	35	49	53	SP
A0A087S191	3	15	7	SP
A0A087S2A2	4	18	6	SP
A0A087S3F0	4	15	7	SP
A0A087RY44	2	18	5	SP
A0A087RZT1	3	15	7	SP
A0A087S3F4	1	4	5	SP
A0A087S3R9	4	18	7	LIPO
A0A557SRN1	9	17	10	SP
A0A557SRV0	4	19	5	SP
A0A557SWD2	2	16	8	SP
A0A557SWG7	9	17	8	SP
A0A557SWP8	5	21	5	SP
A0A557SX26	7	19	3	SP
A0A557SX27	12	19	7	SP
A0A557SYJ2	13	18	7	SP
A0A557SYW7	4	18	7	SP
A0A557SR65	3	19	3	SP
A0A557SUI0	9	19	6	SP
A0A557SW25	6	17	7	SP
A0A557SWB0	9	18	9	SP
A0A557SWL5	23	18	5	SP
A0A557SXG3	3	19	7	SP
A0A557SXQ1	2	18	10	SP
A0A557SZC7	6	20	8	SP
A0A557SS18	4	21	5	SP
A0A557SSY7	11	14	5	SP
A0A557SW20	14	25	5	SP
A0A557SXR1	4	16	10	SP
A0A557SYR9	2	17	5	SP
A0A557SZ71	5	21	6	SP
A0A557SS75	3	17	4	SP
A0A557SUF0	2	12	7	SP
A0A557SW00	5	16	9	SP
A0A557SX11	2	16	3	SP
A0A557SXP9	8	21	10	SP
A0A557SXS2	12	20	7	SP
A0A557SY76	2	17	4	SP
A0A557SZ88	5	14	10	SP
A0A557SR38	5	17	5	SP
A0A557SS41	23	19	7	SP
A0A557SV66	3	16	8	SP
A0A557SWL2	21	19	7	SP
A0A557SX30	14	19	7	SP
A0A557SYB2	5	16	6	SP
A0A557SYJ0	7	14	17	SP
A0A557SZ14	12	19	9	SP
A0A557SZ33	6	16	0	LIPO
A0A557STT4	9	18	5	SP
A0A557SUS7	10	21	4	SP
A0A557SVY0	4	21	7	SP
A0A557SW07	15	16	7	SP
A0A557SWZ1	3	20	8	SP
A0A557SXH2	9	19	7	SP
A0A557SXN8	4	17	12	SP
A0A557SXX7	18	18	5	TAT
A0A557SWF6	5	15	5	SP
A0A557SZ06	4	19	6	SP
A0A557SS34	8	17	11	SP
A0A557STM9	16	20	7	SP
A0A557STY5	10	15	12	SP
A0A557SVB4	6	14	10	LIPO
A0A557SWT3	9	17	6	SP
A0A557SZ17	4	17	12	SP
A0A557SZB1	3	17	4	SP
A0A557SR06	3	14	3	LIPO
A0A557SRS7	4	17	7	SP
A0A557SS69	3	21	7	SP
A0A557STP1	3	18	7	SP
A0A557SUC5	7	18	8	SP
A0A557SUT2	3	19	5	SP
A0A557SV68	3	21	6	SP
A0A557SW19	6	19	5	SP
A0A557SR05	3	25	5	SP
A0A557SRT6	4	25	6	SP
A0A557SS84	3	14	5	SP
A0A557SSB6	5	18	8	SP
A0A557STX0	5	20	5	SP
A0A557SUB9	26	15	12	SP
A0A557SV41	9	19	7	SP
A0A557SV86	6	15	9	SP
A0A557SWD0	6	16	10	SP
A0A557SYA7	6	16	7	SP
A0A557SYP5	4	21	7	SP
A0A557SYV6	4	18	7	SP
A0A557SRC1	11	14	4	SP
A0A557SRF2	8	19	9	SP
A0A557SS42	12	19	7	SP
A0A557SU02	3	21	5	SP
A0A557SVT6	5	17	8	SP
A0A557SXT9	3	19	5	SP
A0A557SZI4	3	17	13	SP
A0A557SS44	3	15	9	SP
A0A557SS58	7	19	7	LIPO
A0A557SS74	3	20	6	SP
A0A557SVX4	16	24	8	SP
A0A557SWU8	3	14	6	SP
A0A557SX39	15	22	4	SP
A0A557SXH7	6	17	7	SP
A0A557STV3	12	20	7	SP
A0A557SU14	3	18	6	SP
A0A557SWE2	3	13	4	SP
A0A557SWY0	4	17	10	SP
A0A557SYC3	7	21	9	SP
A0A557STU6	5	13	3	SP
A0A557SWB8	6	18	7	SP
A0A557SWC6	3	18	7	SP
A0A557SWW2	7	20	6	SP
A0A557SY34	26	17	7	SP
A0A557SYK7	4	21	7	SP
A0A557SZ61	2	19	5	SP
A0A557SZ65	2	15	6	SP
A0A557SR22	3	20	9	SP
A0A557SRD0	6	19	5	SP
A0A557SRP7	2	15	10	SP
A0A557SST2	3	16	5	SP
A0A557SUD5	11	21	5	SP
A0A557SVI5	7	20	3	SP
A0A557SVW1	2	21	5	SP
A0A557SWV1	8	19	5	SP
A0A557SS96	4	24	6	SP
A0A557SSW5	5	17	7	SP
A0A557STW1	6	15	0	LIPO
A0A557SVG6	2	9	5	SP
A0A557SVZ7	7	17	6	SP
A0A557SXT7	10	18	7	SP
A0A557SZF3	3	18	10	SP
A0A557ST02	8	16	6	SP
A0A557ST56	5	18	5	SP
A0A557SU38	2	19	7	SP
A0A557SWM8	4	21	3	SP
A0A557SWS1	9	16	11	SP
A0A557SXG1	8	19	6	SP
A0A557SZ62	8	19	5	SP
A0A557SZD2	4	22	5	SP
A0A557SQW1	6	17	6	SP
A0A557SSX4	2	23	6	SP
A0A557SU17	9	19	7	SP
A0A557SVX0	9	17	10	SP
A0A557SXJ9	3	21	6	SP
A0A557SXT3	6	12	14	SP
A0A557SZ94	2	14	5	SP
A0A557SS08	10	19	7	SP
A0A557SU80	2	18	5	SP
A0A557SWH2	9	20	7	SP
A0A557SYN1	6	18	7	SP
A0A557SZ72	2	13	7	SP
A0A557SZJ4	2	5	5	SP
A0A557SRP9	4	18	3	SP
A0A557SRV6	1	6	4	SP
A0A557SS80	2	16	7	SP
A0A557ST68	3	13	3	SP
A0A557SUE4	4	19	6	SP
A0A557SVY9	4	20	5	SP
A0A557SYP0	10	18	5	SP
A0A557SYW8	3	21	7	SP
A0A557SZ32	4	19	5	SP
A0A557SRP5	7	16	6	SP
A0A557SSK1	4	18	5	SP
A0A557STJ9	18	18	5	SP
A0A557STY8	15	20	7	SP
A0A557SUI4	3	23	7	SP
A0A557SVT3	3	14	7	SP
A0A557SWH0	4	21	6	SP
A0A557SWR3	9	18	5	SP
A0A557SWU3	4	19	6	SP
A0A557SWX2	2	23	5	SP
A0A557SZH9	3	17	7	SP
A0A557SRX5	4	21	4	SP
A0A557STV1	5	24	3	SP
A0A557SU18	38	16	7	SP
A0A557SV24	9	16	6	SP
A0A557SV94	12	21	5	SP
A0A557SWE5	9	16	8	SP
A0A557SWG2	15	20	6	SP
A0A557SWL0	5	18	4	SP
A0A557SXH6	2	15	5	SP
A0A557SXS1	10	19	6	SP
A0A557SXT8	3	27	5	SP
A0A557SYN4	4	21	7	SP
A0A557SRD2	2	18	9	SP
A0A557SRY3	2	15	3	SP
A0A557SSA7	22	17	10	SP
A0A557STT6	9	21	8	SP
A0A557SUZ3	5	15	13	SP
A0A557SV36	5	17	11	SP
A0A557SVP5	28	13	5	SP
A0A557SVZ0	5	16	0	LIPO
A0A557SWB2	3	18	6	SP
A0A557SWF9	19	18	0	LIPO
A0A557SYB6	26	21	9	SP
A0A557SZ26	10	14	14	SP
A0A557SRD4	6	14	7	SP
A0A557SRK4	7	20	5	SP
A0A557SRN2	7	18	5	SP
A0A557SRU8	3	15	8	SP
A0A557SSV6	2	22	6	SP
A0A557ST63	22	20	5	SP
A0A557STW6	5	15	12	LIPO
A0A557SUZ5	22	24	8	SP
A0A557SVT2	13	14	8	SP
A0A557SWC7	16	21	5	SP
A0A557SWP3	6	17	6	SP
A0A557SX54	4	18	3	LIPO
A0A557SX69	3	14	4	SP
A0A557SXE9	22	16	7	SP
A0A557SZ86	3	14	5	SP
A0A557SZD0	3	11	4	SP
A0A557SRN3	3	20	6	SP
A0A557STS1	14	20	6	SP
A0A557STW0	5	21	6	SP
A0A557SV64	3	17	5	SP
A0A557SV79	9	20	6	SP
A0A557SVX1	3	13	9	SP
A0A557SW86	4	21	4	SP
A0A557SX86	9	15	10	SP
A0A557SYQ3	4	22	7	SP
A0A557SZM9	4	19	6	SP
A0A557SRF8	3	8	4	SP
A0A557SRW4	4	21	6	SP
A0A557SS33	4	22	4	SP
A0A557STY0	6	18	8	SP
A0A557SWL6	3	17	5	SP
A0A557SWY6	3	19	13	SP
A0A557SX29	9	19	4	SP
A0A557SYM9	3	18	0	LIPO
A0A557SZB2	4	21	6	SP
A0A557SRM0	5	15	7	SP
A0A557STJ6	3	20	5	SP
A0A557SWM9	17	18	9	SP
A0A557SXG6	17	18	10	SP
A0A557SXY8	3	21	5	SP
A0A557SYW4	6	16	6	SP
A0A557SZ59	6	19	6	SP
A0A557STQ9	3	14	4	SP
A0A557STS7	6	22	6	SP
A0A557STS8	4	20	5	SP
A0A557STW9	7	21	5	SP
A0A557SWC2	4	23	7	SP
A0A557SXA4	31	20	6	SP
A0A557SXV6	5	18	5	SP
A0A557SY62	2	14	3	SP
A0A557SZD9	5	20	4	SP
A0A557SRQ5	3	19	6	SP
A0A557SRV7	9	21	7	SP
A0A557SS86	6	17	8	SP
A0A557ST46	4	19	5	SP
A0A557SV75	3	15	5	SP
A0A557SW31	10	18	4	SP
A0A557SWH6	22	12	4	SP
A0A557SWL7	6	18	8	SP
A0A557SYI6	4	20	7	SP
A0A557SYN3	4	15	10	SP
A0A557SR51	3	16	14	SP
A0A557SS65	12	19	7	SP
A0A557SSS8	3	19	12	SP
A0A557SV15	9	19	7	SP
A0A557SWQ4	3	19	8	SP
A0A557SYA3	8	18	7	SP
A0A557SYJ8	3	18	7	SP
A0A557SYX2	3	15	8	SP
A0A557SZI6	2	22	7	SP
A0A557SSU4	4	17	10	SP
A0A557SUJ1	9	14	7	SP
A0A557SW84	21	21	6	SP
A0A557SWM1	5	21	8	SP
A0A557SX21	8	20	6	SP
A0A557SXP7	8	18	7	SP
A0A550D1G7	3	18	6	SP
A0A550D1Y0	4	19	5	SP
A0A550D4C9	7	22	6	SP
A0A550D4P1	3	16	6	SP
A0A550D1K9	2	14	4	SP
A0A550D2Q9	5	17	4	TAT
A0A550D2S1	2	11	5	SP
A0A550D2B9	5	19	4	SP
A0A550D3N2	4	18	7	SP
A0A550D5A8	3	18	6	SP
A0A550D5C9	11	21	3	SP
A0A550D265	4	14	8	SP
A0A550D317	2	14	3	SP
A0A550D406	2	17	5	SP
A0A550D2V0	4	19	3	SP
A0A550D1M9	2	15	4	SP
A0A550D459	6	17	7	SP
A0A550D2L8	6	18	4	TAT
A0A550D172	3	16	6	SP
A0A550D1H9	6	18	3	SP
A0A550D353	3	18	5	SP
A0A550D5L2	9	19	3	TAT
A0A550D1V7	2	14	3	SP
A0A550D3G1	3	18	6	SP
A0A550D5J3	6	20	4	SP
A0A550D5D1	7	17	0	LIPO
A0A550D226	4	16	7	SP
A0A550D546	4	15	7	SP
A0A0A7UZ23	4	13	7	SP
A0A0A7V0V1	4	15	5	SP
A0A0A7V1Q0	8	24	5	SP
A0A0A7V2T8	4	14	3	SP
A0A0A7V2W9	3	14	5	SP
A0A0A7V687	4	18	0	LIPO
A0A0A7V8V1	8	24	5	SP
A0A0A7UYY3	4	16	3	SP
A0A0A7V018	2	15	8	SP
A0A0A7V1H7	5	19	8	SP
A0A0A7V1X2	7	16	3	SP
A0A0A7V278	2	17	6	SP
A0A0A7V3C9	2	22	3	SP
A0A0A7V487	3	15	6	SP
A0A0A7V1D1	2	15	5	SP
A0A0A7V1J3	2	10	0	LIPO
A0A0A7V3M8	2	12	6	SP
A0A0A7V431	2	18	6	SP
A0A0A7V7Q9	3	18	3	SP
A0A0A7UYE4	2	15	4	SP
A0A0A7UZI6	2	18	6	SP
A0A0A7UZJ6	3	15	5	SP
A0A0A7V0S3	3	14	10	SP
A0A0A7V2B7	2	7	6	SP
A0A0A7V448	5	19	9	SP
A0A0A7V722	4	11	5	SP
A0A0A7V981	4	15	7	SP
A0A0A7UZ46	4	18	6	SP
A0A0A7V069	9	18	7	SP
A0A0A7V353	4	14	6	SP
A0A0A7V943	3	14	5	SP
A0A0A7V3N4	5	15	7	SP
A0A0A7V411	4	16	5	SP
A0A0A7V689	1	5	8	SP
A0A0A7UZY1	3	15	5	SP
A0A0A7V094	4	12	4	SP
A0A0A7V0A8	2	16	5	SP
A0A0A7V2Y2	3	19	6	SP
A0A0A7V7L1	4	13	6	SP
A0A0A7V0V0	4	16	6	SP
A0A0A7V1L1	3	9	5	SP
A0A0A7V1L5	2	11	6	SP
A0A0A7V7M0	5	15	6	SP
A0A0A7UYE7	3	18	3	SP
A0A0A7V0I0	2	11	3	SP
A0A0A7V0Z0	4	16	3	SP
A0A0A7V299	1	1	6	SP
A0A0A7V2F0	4	14	4	SP
A0A0A7V2S7	3	13	5	SP
A0A0A7V824	3	17	5	SP
A0A0A7UYP4	3	16	6	SP
A0A0A7UZ26	12	17	5	SP
A0A0A7UZI2	3	14	6	SP
A0A0A7V071	1	11	5	SP
A0A0A7V133	1	5	5	SP
A0A0A7V3W3	3	16	3	SP
A0A0A7V4R2	3	19	5	SP
A0A0A7UYK5	3	13	5	SP
A0A0A7V159	6	13	9	SP
A0A0A7V5V8	2	10	7	SP
A0A0A7V7C9	3	14	7	SP
A0A0A7V2I3	3	14	4	SP
A0A0A7V3P3	3	15	4	SP
A0A0A7V6A3	2	14	5	SP
A0A0A7V7B3	4	14	5	SP
A0A0A7UYG8	2	12	5	SP
A0A0A7V0V7	2	13	6	SP
A0A0A7V1Q7	3	12	6	SP
A0A0A7UZ28	3	11	5	SP
A0A0A7V5T9	3	17	4	SP
A0A0U2WLZ2	2	13	5	SP
A0A0U3FP69	13	15	3	SP
A0A0U3FSD6	4	11	7	SP
A0A0U3EED2	1	4	6	SP
A0A0U3FJ17	3	10	3	SP
A0A0U2U8S6	4	14	3	SP
A0A0U2WNU9	2	11	3	SP
A0A0U3E2J0	4	15	6	SP
A0A0U3F7Z5	2	12	4	SP
A0A0U3FT93	3	10	4	SP
A0A0U2VF35	6	19	5	TAT
A0A0U3E309	2	13	3	SP
A0A0U3EB38	3	11	3	LIPO
A0A0U3EE72	2	13	5	LIPO
A0A0U3FAR5	3	12	4	SP
A0A0U3FKF0	3	14	3	SP
A0A0U2WLH8	3	14	7	SP
A0A0U3DY43	1	6	4	SP
A0A0U3F1D2	10	18	5	TAT
A0A0U3F968	3	12	4	SP
A0A0U3F9N5	2	18	3	SP
A0A0U3FA86	2	12	9	SP
A0A0U3FNE0	4	11	4	SP
A0A0U3EAV5	5	14	4	SP
A0A0U3F509	5	13	6	SP
A0A0U3F9J4	2	13	3	SP
A0A0U3FNC1	3	13	4	SP
A0A0U3FP52	10	17	9	TAT
A0A0U3FQM2	2	11	3	SP
A0A0U2MB53	3	15	0	LIPO
A0A0U3F1R2	2	11	3	SP
A0A0U3FNM9	3	11	5	SP
A0A0U3FQI2	3	13	3	SP
A0A0U2MAD8	2	13	3	SP
A0A0U3ECW4	3	18	4	SP
A0A0U3G1F9	3	10	3	SP
A0A0U2WMV7	3	10	3	SP
A0A0U3DX77	4	12	3	SP
A0A0U3DYW8	3	13	3	SP
A0A0U3FQ56	6	16	3	SP
A0A0U3FTA3	2	11	3	SP
A0A0U3FZA3	9	18	3	TAT
A0A0U2U7S9	3	12	3	SP
A0A0U3F9H6	3	13	6	SP
A0A0U3F9N2	3	16	3	SP
A0A0U3FSJ2	2	10	4	SP
A0A0U3FT69	2	13	4	SP
A0A0U3G3F7	3	14	6	SP
A0A0U2MB60	5	11	6	SP
A0A0U2U9S3	3	12	5	SP
A0A0U3E268	8	16	0	TATLIPO
A0A0U3E3R3	3	14	11	SP
A0A0U3E8W3	3	15	3	SP
A0A0U3FMY0	2	10	4	SP
A0A0U3FQR6	3	11	4	SP
A0A0U2VEI4	2	16	3	SP
A0A0U3F1Z3	2	10	4	SP
A0A0U3F5D5	3	19	7	SP
A0A0U2MAZ7	2	11	3	SP
A0A0U2VDH2	3	11	3	SP
A0A0U3F874	3	11	6	SP
A0A0U3F992	5	12	9	SP
A0A0U3FQU9	4	12	4	SP
A0A0U2U8Q1	3	15	3	SP
A0A0U2U9K9	2	7	3	SP
A0A0U3FA98	4	11	3	SP
A0A0U3FPS6	3	14	0	LIPO
A0A0U3G128	3	12	5	SP
A0A0U3G291	2	13	8	SP
A0A0U2MBS7	6	10	4	SP
A0A0F7FGT0	16	14	5	SP
A0A0F7FGU7	6	19	3	TAT
A0A0F7FH57	9	19	8	TAT
A0A0F7FHB1	2	12	3	SP
A0A0F7FGX7	3	15	7	SP
A0A0F7FHR2	2	9	5	SP
A0A0F7FI49	5	15	3	SP
A0A0F7FIS4	2	9	3	SP
A0A0F7FHU1	3	16	5	SP
A0A0F7FHW7	5	19	0	LIPO
A0A0F7FIM1	2	17	5	SP
A0A0F7FGQ1	10	17	5	SP
A0A0F7FH16	9	19	5	SP
A0A0F7FHK2	6	13	6	SP
A0A0F7FJB9	4	19	3	SP
A0A0F7CKZ1	5	14	3	SP
A0A0F7FGE7	4	15	6	SP
A0A0F7FGR7	26	15	6	SP
A0A0F7FH00	4	17	3	SP
A0A0F7FI90	7	18	7	TAT
A0A0F7FIJ6	3	15	3	SP
A0A0F7FJ94	4	16	4	SP
A0A0F7CKU2	4	15	3	SP
A0A0F7CKU6	10	23	6	SP
A0A0F7FJG1	5	14	3	SP
A0A0F7FJJ8	6	15	6	SP
A0A0F7FJV2	10	13	7	SP
A0A0F7FJB2	7	21	4	TAT
A0A0F7FHD4	4	16	6	SP
A0A0F7FHR8	3	14	4	SP
A0A0F7FHW3	3	13	7	SP
A0A0F7FI64	4	16	5	SP
A0A0F7FG62	4	16	4	SP
A0A0F7FG76	2	17	6	SP
A0A0F7FHF5	9	14	4	TAT
A0A0F7FHG0	3	14	5	SP
A0A0F7FHH2	7	16	7	SP
A0A0F7FHQ5	3	16	5	SP
A0A0F7FJ03	7	13	3	SP
A0A0F7FI05	2	15	5	SP
A0A0F7FI72	3	14	3	SP
A0A0F7FG08	4	12	7	SP
A0A0F7FIM6	3	14	6	SP
A0A0F7FIW4	10	15	3	SP
A0A0F7FJ60	2	11	5	SP
A0A0F7FK87	5	16	3	TAT
A0A0F7FKA6	4	13	9	SP
A0A0F7FGL7	2	14	3	SP
A0A0F7FHT6	4	14	6	SP
A0A0F7FIJ9	4	16	7	SP
A0A0F7FJ01	7	17	5	SP
A9A1L9	24	18	6	SP
A9A2E1	4	20	0	LIPO
A9A3U2	8	18	5	SP
A9A462	3	10	3	SP
A9A4Z5	2	17	5	SP
A9A5K0	3	21	5	SP
A9A5U5	35	20	5	SP
A9A1D4	7	16	4	SP
A9A1M9	6	17	5	SP
A9A1N0	2	13	4	SP
A9A1X5	3	16	7	SP
A9A3U0	3	11	8	SP
A9A4Y9	8	23	5	SP
A9A1J7	9	16	5	SP
A9A1L7	2	15	6	SP
A9A1Q0	9	16	7	SP
A9A2R7	7	17	5	SP
A9A2S8	5	10	4	SP
A9A4Q4	2	20	5	SP
A9A574	3	16	5	SP
A9A5P8	3	14	7	SP
A9A166	3	18	5	SP
A9A1J6	5	18	7	SP
A9A2I2	2	6	6	SP
A9A2R3	2	19	5	SP
A9A385	3	14	6	SP
A9A3A6	4	17	7	SP
A9A3N1	5	13	8	SP
A9A4E4	2	14	5	SP
A9A4P7	34	51	55	SP
A9A523	7	16	7	SP
A9A1J0	4	13	7	SP
A9A1M0	4	16	6	SP
A9A1P4	7	20	6	SP
A9A1P8	4	18	10	SP
A9A394	3	15	7	SP
A9A3L1	2	3	5	SP
A9A3N3	13	17	6	SP
A9A4H9	8	15	6	SP
A9A4W8	3	16	6	SP
A9A5P0	2	14	7	SP
A9A5S7	3	14	3	SP
A9A1L8	4	15	5	SP
A9A1M1	16	13	5	SP
A9A1N2	23	15	6	SP
A9A1W2	5	16	5	SP
A9A2Q3	3	15	7	SP
A9A3W6	2	14	5	SP
A9A4D0	4	16	5	SP
A9A4Y6	16	24	6	TAT
A9A5F2	2	13	5	SP
A9A1H2	4	15	5	SP
A9A2P5	3	15	5	SP
A9A2P8	1	1	4	SP
A9A3D7	2	16	5	SP
A9A3F0	7	15	6	SP
A9A3K4	12	16	6	SP
A9A3S5	4	15	3	SP
A9A4Q1	3	12	5	SP
A9A503	5	17	4	SP
A9A521	3	15	4	SP
A9A5R5	26	16	6	SP
A9A1H3	3	16	9	SP
A9A2I6	3	18	3	SP
A9A3R7	12	13	11	SP
A9A188	5	18	7	SP
A9A3U6	2	14	5	SP
A9A440	3	16	6	SP
A9A4U9	4	18	6	SP
A9A1Y7	4	18	6	SP
A9A267	2	10	5	SP
A9A2G4	6	18	5	SP
A9A4Y7	3	14	5	SP
A9A4Y8	2	16	5	SP
A9A5U9	4	18	5	SP
A9A114	19	16	3	SP
A9A1J4	3	20	4	SP
A9A2A3	2	14	7	SP
A9A2Z9	4	15	4	SP
A9A383	3	16	4	SP
A9A475	5	14	7	SP
A9A542	2	13	5	SP
A9A5A5	3	12	6	SP
A9A187	3	17	6	SP
A9A189	3	18	4	SP
A9A1M8	18	15	5	SP
A9A2P2	6	23	8	SP
A9A456	5	20	6	SP
A9A4P9	6	20	6	SP
A9A510	3	14	5	SP
A9A169	3	15	6	LIPO
A9A2I0	27	16	10	SP
A9A3S1	3	20	5	SP
A9A455	4	17	5	SP
A9A4Z8	3	15	5	SP
A9A5H5	3	18	5	SP
A9A5P5	19	19	6	SP
A9A5Q2	30	18	3	SP
A9A5U2	8	23	5	SP
